0.000000e+00;1.695198e-01
3.968607e-10;1.715228e-01
7.937214e-10;1.732421e-01
1.190582e-09;1.680989e-01
1.587443e-09;1.680653e-01
1.984304e-09;1.641531e-01
2.381164e-09;1.665822e-01
2.778025e-09;1.659804e-01
3.174886e-09;1.665191e-01
3.571746e-09;1.653436e-01
3.968607e-09;1.596491e-01
4.365468e-09;1.608436e-01
4.762328e-09;1.604559e-01
5.159189e-09;1.678280e-01
5.556050e-09;1.661049e-01
5.952911e-09;1.657785e-01
6.349771e-09;1.653816e-01
6.746632e-09;1.689134e-01
7.143493e-09;1.680091e-01
7.540353e-09;1.672907e-01
7.937214e-09;1.641609e-01
8.334075e-09;1.672447e-01
8.730936e-09;1.704056e-01
9.127796e-09;1.756923e-01
9.524657e-09;1.728829e-01
9.921518e-09;1.699983e-01
1.031838e-08;1.673584e-01
1.071524e-08;1.694759e-01
1.111210e-08;1.694292e-01
1.150896e-08;1.698447e-01
1.190582e-08;1.680828e-01
1.230268e-08;1.680708e-01
1.269954e-08;1.660163e-01
1.309640e-08;1.649625e-01
1.349326e-08;1.677017e-01
1.389012e-08;1.692556e-01
1.428699e-08;1.728767e-01
1.468385e-08;1.747173e-01
1.508071e-08;1.740228e-01
1.547757e-08;1.746725e-01
1.587443e-08;1.695970e-01
1.627129e-08;1.664187e-01
1.666815e-08;1.632185e-01
1.706501e-08;1.630214e-01
1.746187e-08;1.659335e-01
1.785873e-08;1.678388e-01
1.825559e-08;1.682255e-01
1.865245e-08;1.658824e-01
1.904931e-08;1.665087e-01
1.944617e-08;1.699522e-01
1.984304e-08;1.718278e-01
2.023990e-08;1.755057e-01
2.063676e-08;1.705784e-01
2.103362e-08;1.733374e-01
2.143048e-08;1.697096e-01
2.182734e-08;1.724946e-01
2.222420e-08;1.705466e-01
2.262106e-08;1.661751e-01
2.301792e-08;1.642806e-01
2.341478e-08;1.642633e-01
2.381164e-08;1.663596e-01
2.420850e-08;1.676436e-01
2.460536e-08;1.664344e-01
2.500222e-08;1.689100e-01
2.539909e-08;1.719603e-01
2.579595e-08;1.737776e-01
2.619281e-08;1.696560e-01
2.658967e-08;1.624844e-01
2.698653e-08;1.626016e-01
2.738339e-08;1.657745e-01
2.778025e-08;1.685484e-01
2.817711e-08;1.666116e-01
2.857397e-08;1.665922e-01
2.897083e-08;1.673531e-01
2.936769e-08;1.658113e-01
2.976455e-08;1.642492e-01
3.016141e-08;1.662681e-01
3.055828e-08;1.672541e-01
3.095514e-08;1.662584e-01
3.135199e-08;1.627174e-01
3.174886e-08;1.651160e-01
3.214572e-08;1.642835e-01
3.254258e-08;1.612242e-01
3.293944e-08;1.561558e-01
3.333630e-08;1.556640e-01
3.373316e-08;1.568653e-01
3.413002e-08;1.612553e-01
3.452688e-08;1.618762e-01
3.492374e-08;1.611497e-01
3.532060e-08;1.604432e-01
3.571746e-08;1.585523e-01
3.611433e-08;1.646784e-01
3.651119e-08;1.621123e-01
3.690804e-08;1.663409e-01
3.730491e-08;1.620329e-01
3.770177e-08;1.686051e-01
3.809863e-08;1.669705e-01
3.849549e-08;1.686157e-01
3.889235e-08;1.656537e-01
3.928921e-08;1.653286e-01
3.968607e-08;1.653747e-01
4.008293e-08;1.659227e-01
4.047979e-08;1.688825e-01
4.087665e-08;1.682869e-01
4.127351e-08;1.654032e-01
4.167038e-08;1.611864e-01
4.206724e-08;1.608097e-01
4.246409e-08;1.641823e-01
4.286096e-08;1.692286e-01
4.325782e-08;1.737553e-01
4.365468e-08;1.721918e-01
4.405154e-08;1.701994e-01
4.444840e-08;1.637335e-01
4.484526e-08;1.640651e-01
4.524212e-08;1.646989e-01
4.563898e-08;1.677947e-01
4.603584e-08;1.675489e-01
4.643270e-08;1.653583e-01
4.682956e-08;1.651029e-01
4.722643e-08;1.660440e-01
4.762328e-08;1.707343e-01
4.802014e-08;1.724834e-01
4.841701e-08;1.698605e-01
4.881387e-08;1.708789e-01
4.921073e-08;1.718912e-01
4.960759e-08;1.778055e-01
5.000445e-08;1.754849e-01
5.040131e-08;1.734788e-01
5.079817e-08;1.730689e-01
5.119503e-08;1.709322e-01
5.159189e-08;1.712186e-01
5.198875e-08;1.699906e-01
5.238561e-08;1.715718e-01
5.278248e-08;1.709439e-01
5.317933e-08;1.701905e-01
5.357620e-08;1.723583e-01
5.397306e-08;1.731712e-01
5.436992e-08;1.736698e-01
5.476678e-08;1.750133e-01
5.516364e-08;1.738057e-01
5.556050e-08;1.727875e-01
5.595736e-08;1.705187e-01
5.635422e-08;1.705799e-01
5.675108e-08;1.727736e-01
5.714794e-08;1.735220e-01
5.754480e-08;1.709937e-01
5.794166e-08;1.669366e-01
5.833853e-08;1.666528e-01
5.873538e-08;1.683531e-01
5.913225e-08;1.698422e-01
5.952911e-08;1.643835e-01
5.992597e-08;1.618684e-01
6.032283e-08;1.641654e-01
6.071969e-08;1.677191e-01
6.111655e-08;1.731618e-01
6.151341e-08;1.721453e-01
6.191027e-08;1.697037e-01
6.230713e-08;1.664444e-01
6.270399e-08;1.650052e-01
6.310086e-08;1.668588e-01
6.349772e-08;1.673984e-01
6.389457e-08;1.642604e-01
6.429143e-08;1.618665e-01
6.468829e-08;1.633328e-01
6.508515e-08;1.689078e-01
6.548202e-08;1.707103e-01
6.587888e-08;1.696483e-01
6.627574e-08;1.713966e-01
6.667260e-08;1.745775e-01
6.706946e-08;1.767530e-01
6.746632e-08;1.726721e-01
6.786318e-08;1.725267e-01
6.826004e-08;1.715706e-01
6.865690e-08;1.717304e-01
6.905376e-08;1.759533e-01
6.945062e-08;1.803043e-01
6.984749e-08;1.825341e-01
7.024435e-08;1.777345e-01
7.064121e-08;1.749462e-01
7.103807e-08;1.740727e-01
7.143493e-08;1.774312e-01
7.183179e-08;1.750912e-01
7.222865e-08;1.749976e-01
7.262551e-08;1.736673e-01
7.302237e-08;1.739221e-01
7.341923e-08;1.744475e-01
7.381609e-08;1.706299e-01
7.421296e-08;1.729574e-01
7.460982e-08;1.688160e-01
7.500667e-08;1.752798e-01
7.540353e-08;1.731429e-01
7.580039e-08;1.771859e-01
7.619725e-08;1.748388e-01
7.659412e-08;1.763208e-01
7.699098e-08;1.767501e-01
7.738784e-08;1.758882e-01
7.778470e-08;1.740500e-01
7.818156e-08;1.751607e-01
7.857842e-08;1.748827e-01
7.897528e-08;1.764454e-01
7.937214e-08;1.713222e-01
7.976900e-08;1.690631e-01
8.016586e-08;1.660544e-01
8.056272e-08;1.709303e-01
8.095959e-08;1.712810e-01
8.135645e-08;1.753052e-01
8.175331e-08;1.744680e-01
8.215017e-08;1.770072e-01
8.254703e-08;1.716168e-01
8.294389e-08;1.709772e-01
