Distance of Bounds (nm),Elemental Excess (atoms/nm2)
2.381099999999975,-1.020157810567621
3.9684999999999775,-1.6726315125777365
6.349700000000013,-2.6712367678140443
7.93719999999999,-3.21808979353408
10.318299999999994,-4.427554978199035
11.905900000000003,-5.18322630317141
14.286900000000031,-6.208206786028366
15.874499999999983,-6.684414989976064
18.255500000000012,-7.420745344270914
19.843099999999993,-7.969113005799306
22.224199999999996,-8.586426812198315
23.811700000000002,-8.845112522544756
26.19290000000001,-9.126056590501012
27.780299999999983,-9.431750193125835
30.161500000000018,-9.894844954714767
31.74890000000002,-9.99468504896767
34.1301,-9.88623217446964
35.7175,-9.890333192981505
38.09870000000001,-9.767363067520005
39.68610000000004,-9.64013740588478
42.06729999999996,-9.664645908268486
43.65469999999999,-9.764967915478747
46.0359,-9.362998499905892
47.6233,-9.179640414851013
50.00449999999998,-8.919158025068946
52.38560000000001,-8.727917796167237
53.97310000000002,-8.386222653427323
56.354299999999995,-7.8240827490762355
57.9417,-7.457356351543219
60.32290000000003,-6.897972143732295
61.91030000000001,-6.540209813765003
64.29150000000001,-5.937195722504407
65.87890000000002,-5.500752569348683
68.26010000000002,-4.8757293248082725
69.8475,-4.441147264561057
72.2287,-3.7706049103196095
73.81610000000003,-3.218594998678121
76.19729999999996,-2.2887044909286574
77.78469999999999,-1.8695587107076588
80.1659,-1.4251653130131783
81.7533,-1.1671550433002347
84.13449999999997,-0.8852664439359135
85.72189999999998,-0.38990176757605155
88.10310000000001,0.24024299706632124
89.69050000000001,0.5522423402220251
92.07169999999999,1.1727531669326037
93.6591,1.7775501762506403
96.04030000000003,2.68252374900475
97.62769999999998,3.069983277342167
100.00890000000001,3.295158006836006
102.39010000000005,3.3989526793880174
103.97749999999999,3.481181073133275
106.35869999999997,3.9042542484489267
107.94610000000003,4.133179049047185
110.32730000000001,4.168646179472691
111.91469999999998,4.177265283751806
114.29589999999999,4.290053391694228
115.88330000000002,4.202149026769872
118.26449999999998,4.288624404842311
119.85190000000001,4.154349205576325
122.23310000000001,4.159623984256709
123.82050000000002,4.08849860225219
126.2017,4.104122389924233
127.78909999999996,4.162576148480627
130.1703,4.17350997149798
131.7577,4.185198665886505
134.13889999999998,4.375193851212647
135.72629999999998,4.3863880178331405
138.10750000000002,4.163801110631932
139.6949,4.25059552858934
142.0761,4.280880695042593
143.66349999999994,4.39849204273955
146.04470000000003,4.651571611739745
147.63219999999995,4.7909733643124115
150.01330000000002,5.010211975291454
152.3945,5.1210524158845265
153.9819,5.284391915697948
156.36309999999997,5.492529305889189
157.95050000000003,5.419307305641717
160.3317,5.461707028932218
161.91910000000001,5.688337962490067
164.30030000000002,5.883461881717729
165.88769999999994,5.889726958333555
168.26890000000003,6.0143042252045475
169.85629999999998,6.048599459579293
172.23752000000002,6.371199439045738
173.82493999999997,6.506793264641738
176.20613000000003,6.47490997045576
177.79363999999998,6.539279710150649
180.17473000000004,6.54976370061789
181.76214999999996,6.495773733979249
184.14333,6.4955908554165624
185.73084999999998,6.42686685895443
188.11204000000004,6.469876409710594
189.69946,6.396361491573421
192.08054000000004,6.037891848366648
193.66806000000003,5.925334275968264
196.04924000000003,5.7388317700988996
197.63666999999998,5.668714593886541
200.01773999999995,5.528700327803238
201.60527,5.520498668307342
203.98644999999993,5.4159243178448415
206.36753,5.445862029862041
207.95504999999997,5.427200937267977
210.33614,5.372629709212687
211.92356,5.2554361400211915
214.30474000000004,4.943945809078526
215.89226,5.1488628312329485
218.27345000000003,5.227232333766574
219.86086999999998,5.298740733898896
222.24194,5.248514724278495
223.82947,5.12550182806775
226.21065,4.964630686356011
227.79807,4.937986820495485
230.17925000000002,4.841434306790984
231.76667999999995,4.6379457893233935
234.14786000000004,4.560805405860678
235.73528,4.456199763348784
238.11646000000002,3.9944314211974308
239.70388000000003,3.7876119082428743
242.08506999999997,3.610417085578306
243.67248000000004,3.5992964352000185
246.05366999999998,3.573722818605028
247.64109,3.2205162973468644
250.02227,2.817127030625118
251.60969,2.613287593742445
253.99086999999997,2.340147127839674
256.37206000000003,1.7762392246255665
257.95948,1.5594230583116282
260.34065999999996,1.4892786448562318
