Distance of Bounds (nm),Elemental Excess (atoms/nm2)
2.381099999999975,6.373709878763955
3.9684999999999775,11.510074465674501
6.349700000000013,18.737847973988792
7.93719999999999,22.915243344790294
10.318299999999994,28.501770909300763
11.905900000000003,31.62088472582029
14.286900000000031,34.93732087068619
15.874499999999983,36.610296588304514
18.255500000000012,38.349570077528995
19.843099999999993,39.17515492412505
22.224199999999996,39.14585692820664
23.811700000000002,38.81269571183699
26.19290000000001,38.321015750663726
27.780299999999983,37.68745710561706
30.161500000000018,36.8651984399909
31.74890000000002,36.108175177822545
34.1301,35.457179637869736
35.7175,35.29114648226976
38.09870000000001,34.74160134346595
39.68610000000004,34.14839132778734
42.06729999999996,33.37719464872277
43.65469999999999,33.228651614444395
46.0359,32.94555642212463
47.6233,32.89440309093798
50.00449999999998,33.34721718159968
52.38560000000001,33.3976763239584
53.97310000000002,34.13364000203171
56.354299999999995,35.13714435631271
57.9417,35.4979435411157
60.32290000000003,36.58820955844412
61.91030000000001,37.101493658160635
64.29150000000001,37.93231545358595
65.87890000000002,38.745048495726216
68.26010000000002,39.833955595608906
69.8475,40.2916361854918
72.2287,41.019740761533384
73.81610000000003,41.52849795871428
76.19729999999996,42.611447608846085
77.78469999999999,42.469015117319984
80.1659,42.34178304230562
81.7533,42.309699962111594
84.13449999999997,42.94120020111977
85.72189999999998,43.24806524737857
88.10310000000001,43.14956102938768
89.69050000000001,42.72827027353973
92.07169999999999,42.87282139918552
93.6591,42.65458132117214
96.04030000000003,42.63515192143253
97.62769999999998,42.60529183818712
100.00890000000001,42.06437278319771
102.39010000000005,41.83158434653316
103.97749999999999,41.47136487815432
106.35869999999997,40.46868544664878
107.94610000000003,40.782570261313666
110.32730000000001,40.506362745369515
111.91469999999998,40.349956872686306
114.29589999999999,40.78255881835515
115.88330000000002,40.50374009221443
118.26449999999998,40.71849169617083
119.85190000000001,40.996875433886416
122.23310000000001,42.12118356482453
123.82050000000002,42.57334958776887
126.2017,43.71941192056977
127.78909999999996,44.6427306415416
130.1703,45.00014305336881
131.7577,45.455359609598936
134.13889999999998,46.6757200020753
135.72629999999998,47.41341275395579
138.10750000000002,48.88048720577627
139.6949,49.38726522590333
142.0761,50.627209884560926
143.66349999999994,51.63450590501034
146.04470000000003,53.18373872713411
147.63219999999995,54.25477638741414
150.01330000000002,55.31739039214776
152.3945,57.16704163287646
153.9819,57.69097960076391
156.36309999999997,57.835038990002445
157.95050000000003,57.62920842069612
160.3317,57.48374955147143
161.91910000000001,56.654799692910764
164.30030000000002,55.68743454345825
165.88769999999994,54.920861412120054
168.26890000000003,54.540995352758195
169.85629999999998,54.253734143962156
172.23752000000002,53.65572228575889
173.82493999999997,52.891121085663805
176.20613000000003,51.95685654604432
177.79363999999998,51.47410635922201
180.17473000000004,51.054836935673684
181.76214999999996,50.99856771641943
184.14333,50.84356903289036
185.73084999999998,50.4983961433813
188.11204000000004,50.0342019932225
189.69946,50.05873041633929
192.08054000000004,50.37794785687744
193.66806000000003,50.06034100070555
196.04924000000003,49.60642964376745
197.63666999999998,49.76929650813974
200.01773999999995,49.81107407425263
201.60527,49.76461576324726
203.98644999999993,49.79950479623463
206.36753,50.00811990361223
207.95504999999997,50.36761683309928
210.33614,50.667545915005064
211.92356,51.20754562450691
214.30474000000004,52.58996244783016
215.89226,53.44081665888648
218.27345000000003,54.96532884779277
219.86086999999998,55.73029398615856
222.24194,57.759122871629174
223.82947,59.540356093262766
226.21065,61.733588579352315
227.79807,62.98280591009604
230.17925000000002,65.11053329189144
231.76667999999995,66.15790161510893
234.14786000000004,67.45382256984047
235.73528,67.82723380518932
238.11646000000002,68.59818498950816
239.70388000000003,69.11019358846384
242.08506999999997,69.94669365629207
243.67248000000004,69.90425473191006
246.05366999999998,70.41319472176168
247.64109,70.48209402345661
250.02227,70.25363207230018
251.60969,70.09674465525359
253.99086999999997,69.45514195269799
256.37206000000003,68.76878914125106
257.95948,68.65624721679158
260.34065999999996,68.06058498711954
