0.000000e+00;6.753125e-01
3.968607e-10;6.774766e-01
7.937214e-10;6.776034e-01
1.190582e-09;6.814328e-01
1.587443e-09;6.791568e-01
1.984304e-09;6.793348e-01
2.381164e-09;6.809484e-01
2.778025e-09;6.821753e-01
3.174886e-09;6.782589e-01
3.571746e-09;6.755052e-01
3.968607e-09;6.737309e-01
4.365468e-09;6.766403e-01
4.762328e-09;6.710367e-01
5.159189e-09;6.720325e-01
5.556050e-09;6.735945e-01
5.952911e-09;6.795643e-01
6.349771e-09;6.789975e-01
6.746632e-09;6.819834e-01
7.143493e-09;6.853684e-01
7.540353e-09;6.797635e-01
7.937214e-09;6.739361e-01
8.334075e-09;6.675448e-01
8.730936e-09;6.756293e-01
9.127796e-09;6.793659e-01
9.524657e-09;6.800551e-01
9.921518e-09;6.767194e-01
1.031838e-08;6.772313e-01
1.071524e-08;6.838267e-01
1.111210e-08;6.824247e-01
1.150896e-08;6.794911e-01
1.190582e-08;6.727827e-01
1.230268e-08;6.723260e-01
1.269954e-08;6.758108e-01
1.309640e-08;6.768999e-01
1.349326e-08;6.808335e-01
1.389012e-08;6.788112e-01
1.428699e-08;6.750839e-01
1.468385e-08;6.717804e-01
1.508071e-08;6.706396e-01
1.547757e-08;6.733423e-01
1.587443e-08;6.740468e-01
1.627129e-08;6.745344e-01
1.666815e-08;6.710714e-01
1.706501e-08;6.742325e-01
1.746187e-08;6.721742e-01
1.785873e-08;6.749221e-01
1.825559e-08;6.751076e-01
1.865245e-08;6.724889e-01
1.904931e-08;6.742061e-01
1.944617e-08;6.672904e-01
1.984304e-08;6.768311e-01
2.023990e-08;6.784508e-01
2.063676e-08;6.837057e-01
2.103362e-08;6.775864e-01
2.143048e-08;6.703379e-01
2.182734e-08;6.684706e-01
2.222420e-08;6.662450e-01
2.262106e-08;6.724722e-01
2.301792e-08;6.731680e-01
2.341478e-08;6.779447e-01
2.381164e-08;6.785638e-01
2.420850e-08;6.741576e-01
2.460536e-08;6.753854e-01
2.500222e-08;6.721151e-01
2.539909e-08;6.748756e-01
2.579595e-08;6.708928e-01
2.619281e-08;6.691954e-01
2.658967e-08;6.723355e-01
2.698653e-08;6.727848e-01
2.738339e-08;6.706463e-01
2.778025e-08;6.649458e-01
2.817711e-08;6.678241e-01
2.857397e-08;6.744968e-01
2.897083e-08;6.832608e-01
2.936769e-08;6.813975e-01
2.976455e-08;6.810303e-01
3.016141e-08;6.784300e-01
3.055828e-08;6.767972e-01
3.095514e-08;6.721196e-01
3.135199e-08;6.698900e-01
3.174886e-08;6.758568e-01
3.214572e-08;6.765354e-01
3.254258e-08;6.778196e-01
3.293944e-08;6.683421e-01
3.333630e-08;6.671931e-01
3.373316e-08;6.630162e-01
3.413002e-08;6.675668e-01
3.452688e-08;6.725820e-01
3.492374e-08;6.786960e-01
3.532060e-08;6.755081e-01
3.571746e-08;6.776574e-01
3.611433e-08;6.765820e-01
3.651119e-08;6.796134e-01
3.690804e-08;6.741650e-01
3.730491e-08;6.728278e-01
3.770177e-08;6.730659e-01
3.809863e-08;6.700453e-01
3.849549e-08;6.640391e-01
3.889235e-08;6.622979e-01
3.928921e-08;6.648304e-01
3.968607e-08;6.663477e-01
4.008293e-08;6.703104e-01
4.047979e-08;6.676544e-01
4.087665e-08;6.696251e-01
4.127351e-08;6.643894e-01
4.167038e-08;6.730080e-01
4.206724e-08;6.712673e-01
4.246409e-08;6.712334e-01
4.286096e-08;6.691576e-01
4.325782e-08;6.734995e-01
4.365468e-08;6.714451e-01
4.405154e-08;6.650549e-01
4.444840e-08;6.562330e-01
4.484526e-08;6.631886e-01
4.524212e-08;6.639579e-01
4.563898e-08;6.675604e-01
4.603584e-08;6.609815e-01
4.643270e-08;6.652874e-01
4.682956e-08;6.761137e-01
4.722643e-08;6.779001e-01
4.762328e-08;6.787202e-01
4.802014e-08;6.681252e-01
4.841701e-08;6.656200e-01
4.881387e-08;6.620170e-01
4.921073e-08;6.711110e-01
4.960759e-08;6.726774e-01
5.000445e-08;6.727265e-01
5.040131e-08;6.706663e-01
5.079817e-08;6.724815e-01
5.119503e-08;6.721464e-01
5.159189e-08;6.689793e-01
5.198875e-08;6.701508e-01
5.238561e-08;6.691636e-01
5.278248e-08;6.652748e-01
5.317933e-08;6.649064e-01
5.357620e-08;6.681063e-01
5.397306e-08;6.698704e-01
5.436992e-08;6.666507e-01
5.476678e-08;6.641770e-01
5.516364e-08;6.672216e-01
5.556050e-08;6.697529e-01
5.595736e-08;6.741527e-01
5.635422e-08;6.730490e-01
5.675108e-08;6.735955e-01
5.714794e-08;6.705046e-01
5.754480e-08;6.720566e-01
5.794166e-08;6.693127e-01
5.833853e-08;6.707064e-01
5.873538e-08;6.733472e-01
5.913225e-08;6.774355e-01
5.952911e-08;6.770272e-01
5.992597e-08;6.706892e-01
6.032283e-08;6.678581e-01
6.071969e-08;6.698624e-01
6.111655e-08;6.748143e-01
6.151341e-08;6.733915e-01
6.191027e-08;6.723015e-01
6.230713e-08;6.709232e-01
6.270399e-08;6.764110e-01
6.310086e-08;6.773789e-01
6.349772e-08;6.792262e-01
6.389457e-08;6.755383e-01
6.429143e-08;6.732211e-01
6.468829e-08;6.752371e-01
6.508515e-08;6.769639e-01
6.548202e-08;6.786610e-01
6.587888e-08;6.783897e-01
6.627574e-08;6.790065e-01
6.667260e-08;6.791810e-01
6.706946e-08;6.804860e-01
6.746632e-08;6.814537e-01
6.786318e-08;6.829416e-01
6.826004e-08;6.777994e-01
6.865690e-08;6.767706e-01
6.905376e-08;6.710666e-01
6.945062e-08;6.753010e-01
6.984749e-08;6.714239e-01
7.024435e-08;6.743938e-01
7.064121e-08;6.689216e-01
7.103807e-08;6.742507e-01
7.143493e-08;6.689713e-01
7.183179e-08;6.716102e-01
7.222865e-08;6.666064e-01
7.262551e-08;6.688696e-01
7.302237e-08;6.738076e-01
7.341923e-08;6.739550e-01
7.381609e-08;6.773094e-01
7.421296e-08;6.734305e-01
