0.000000e+00;1.750978e-01
3.968607e-10;1.725710e-01
7.937214e-10;1.770401e-01
1.190582e-09;1.750338e-01
1.587443e-09;1.803362e-01
1.984304e-09;1.791653e-01
2.381164e-09;1.793353e-01
2.778025e-09;1.782166e-01
3.174886e-09;1.762262e-01
3.571746e-09;1.798031e-01
3.968607e-09;1.802606e-01
4.365468e-09;1.831410e-01
4.762328e-09;1.801838e-01
5.159189e-09;1.817401e-01
5.556050e-09;1.824017e-01
5.952911e-09;1.857826e-01
6.349771e-09;1.841444e-01
6.746632e-09;1.801592e-01
7.143493e-09;1.786375e-01
7.540353e-09;1.844521e-01
7.937214e-09;1.854998e-01
8.334075e-09;1.855548e-01
8.730936e-09;1.799833e-01
9.127796e-09;1.809370e-01
9.524657e-09;1.825252e-01
9.921518e-09;1.812576e-01
1.031838e-08;1.822850e-01
1.071524e-08;1.778058e-01
1.111210e-08;1.821428e-01
1.150896e-08;1.818875e-01
1.190582e-08;1.861422e-01
1.230268e-08;1.805820e-01
1.269954e-08;1.788836e-01
1.309640e-08;1.783108e-01
1.349326e-08;1.820226e-01
1.389012e-08;1.852360e-01
1.428699e-08;1.895640e-01
1.468385e-08;1.853662e-01
1.508071e-08;1.827261e-01
1.547757e-08;1.767678e-01
1.587443e-08;1.816795e-01
1.627129e-08;1.829858e-01
1.666815e-08;1.845120e-01
1.706501e-08;1.863513e-01
1.746187e-08;1.861149e-01
1.785873e-08;1.897505e-01
1.825559e-08;1.907825e-01
1.865245e-08;1.902941e-01
1.904931e-08;1.879735e-01
1.944617e-08;1.872839e-01
1.984304e-08;1.861859e-01
2.023990e-08;1.871482e-01
2.063676e-08;1.837943e-01
2.103362e-08;1.846637e-01
2.143048e-08;1.796588e-01
2.182734e-08;1.803755e-01
2.222420e-08;1.796563e-01
2.262106e-08;1.851693e-01
2.301792e-08;1.869700e-01
2.341478e-08;1.910330e-01
2.381164e-08;1.906887e-01
2.420850e-08;1.950123e-01
2.460536e-08;1.940238e-01
2.500222e-08;1.910100e-01
2.539909e-08;1.859460e-01
2.579595e-08;1.838517e-01
2.619281e-08;1.813637e-01
2.658967e-08;1.771704e-01
2.698653e-08;1.777289e-01
2.738339e-08;1.807454e-01
2.778025e-08;1.872214e-01
2.817711e-08;1.859645e-01
2.857397e-08;1.883661e-01
2.897083e-08;1.841431e-01
2.936769e-08;1.858602e-01
2.976455e-08;1.867325e-01
3.016141e-08;1.870657e-01
3.055828e-08;1.824144e-01
3.095514e-08;1.737773e-01
3.135199e-08;1.729699e-01
3.174886e-08;1.823171e-01
3.214572e-08;1.878811e-01
3.254258e-08;1.911200e-01
3.293944e-08;1.871727e-01
3.333630e-08;1.848283e-01
3.373316e-08;1.823646e-01
3.413002e-08;1.784697e-01
3.452688e-08;1.807846e-01
3.492374e-08;1.776001e-01
3.532060e-08;1.814583e-01
3.571746e-08;1.774231e-01
3.611433e-08;1.806418e-01
3.651119e-08;1.767893e-01
3.690804e-08;1.818743e-01
3.730491e-08;1.784733e-01
3.770177e-08;1.833526e-01
3.809863e-08;1.801912e-01
3.849549e-08;1.856077e-01
3.889235e-08;1.826203e-01
3.928921e-08;1.800977e-01
3.968607e-08;1.813478e-01
4.008293e-08;1.817889e-01
