0.000000e+00;2.168599e-02
3.968607e-10;2.272034e-02
7.937214e-10;2.168288e-02
1.190582e-09;1.928196e-02
1.587443e-09;2.174777e-02
1.984304e-09;2.146636e-02
2.381164e-09;2.179436e-02
2.778025e-09;1.835242e-02
3.174886e-09;1.855859e-02
3.571746e-09;1.905777e-02
3.968607e-09;1.911179e-02
4.365468e-09;1.872398e-02
4.762328e-09;1.862718e-02
5.159189e-09;2.035026e-02
5.556050e-09;2.269926e-02
5.952911e-09;2.413281e-02
6.349771e-09;2.414714e-02
6.746632e-09;2.297185e-02
7.143493e-09;2.072955e-02
7.540353e-09;1.901039e-02
7.937214e-09;2.144008e-02
8.334075e-09;2.365007e-02
8.730936e-09;2.486189e-02
9.127796e-09;2.278774e-02
9.524657e-09;2.238976e-02
9.921518e-09;2.269871e-02
1.031838e-08;2.291267e-02
1.071524e-08;2.273504e-02
1.111210e-08;2.159687e-02
1.150896e-08;2.246611e-02
1.190582e-08;2.370667e-02
1.230268e-08;2.391543e-02
1.269954e-08;2.243700e-02
1.309640e-08;2.176971e-02
1.349326e-08;2.267625e-02
1.389012e-08;2.516805e-02
1.428699e-08;2.516001e-02
1.468385e-08;2.551927e-02
1.508071e-08;2.433209e-02
1.547757e-08;2.329897e-02
1.587443e-08;2.189437e-02
1.627129e-08;2.177470e-02
1.666815e-08;2.289147e-02
1.706501e-08;2.399915e-02
1.746187e-08;2.324349e-02
1.785873e-08;2.414088e-02
1.825559e-08;2.191989e-02
1.865245e-08;2.153325e-02
1.904931e-08;2.104060e-02
1.944617e-08;2.307932e-02
1.984304e-08;2.241868e-02
2.023990e-08;2.221991e-02
2.063676e-08;2.097573e-02
2.103362e-08;2.120514e-02
2.143048e-08;2.040356e-02
2.182734e-08;2.095568e-02
2.222420e-08;2.339933e-02
2.262106e-08;2.386597e-02
2.301792e-08;2.378553e-02
2.341478e-08;2.088287e-02
2.381164e-08;2.096080e-02
2.420850e-08;2.282325e-02
2.460536e-08;2.509659e-02
2.500222e-08;2.296989e-02
2.539909e-08;2.205597e-02
2.579595e-08;2.219418e-02
2.619281e-08;2.592634e-02
2.658967e-08;2.507948e-02
2.698653e-08;2.537378e-02
2.738339e-08;2.428769e-02
2.778025e-08;2.472356e-02
2.817711e-08;2.404923e-02
2.857397e-08;2.315182e-02
2.897083e-08;2.218305e-02
2.936769e-08;2.422009e-02
2.976455e-08;2.559283e-02
3.016141e-08;2.747806e-02
3.055828e-08;2.513681e-02
3.095514e-08;2.217241e-02
3.135199e-08;1.939560e-02
3.174886e-08;2.064014e-02
3.214572e-08;2.176512e-02
3.254258e-08;2.389648e-02
3.293944e-08;2.233268e-02
3.333630e-08;2.310797e-02
3.373316e-08;2.408099e-02
3.413002e-08;2.454139e-02
3.452688e-08;2.432270e-02
3.492374e-08;2.402250e-02
3.532060e-08;2.228484e-02
3.571746e-08;2.203873e-02
3.611433e-08;2.238958e-02
3.651119e-08;2.310468e-02
3.690804e-08;2.460557e-02
3.730491e-08;2.417126e-02
3.770177e-08;2.502973e-02
3.809863e-08;2.301515e-02
3.849549e-08;2.231716e-02
3.889235e-08;2.081912e-02
3.928921e-08;2.162150e-02
3.968607e-08;2.119272e-02
4.008293e-08;2.410812e-02
4.047979e-08;2.454654e-02
4.087665e-08;2.434740e-02
4.127351e-08;2.320784e-02
4.167038e-08;2.089652e-02
4.206724e-08;2.021062e-02
4.246409e-08;2.080934e-02
4.286096e-08;2.266678e-02
4.325782e-08;2.330796e-02
4.365468e-08;2.142368e-02
4.405154e-08;2.013609e-02
4.444840e-08;2.144142e-02
4.484526e-08;2.230900e-02
4.524212e-08;2.431820e-02
4.563898e-08;2.300118e-02
4.603584e-08;2.341404e-02
4.643270e-08;2.244078e-02
4.682956e-08;2.407976e-02
4.722643e-08;2.440482e-02
4.762328e-08;2.552543e-02
4.802014e-08;2.440223e-02
4.841701e-08;2.555724e-02
4.881387e-08;2.662488e-02
4.921073e-08;2.600672e-02
4.960759e-08;2.332710e-02
5.000445e-08;2.151554e-02
5.040131e-08;2.326346e-02
5.079817e-08;2.374123e-02
5.119503e-08;2.443431e-02
5.159189e-08;2.399801e-02
5.198875e-08;2.372711e-02
5.238561e-08;2.432820e-02
5.278248e-08;2.342181e-02
5.317933e-08;2.330603e-02
5.357620e-08;2.163915e-02
5.397306e-08;2.174131e-02
5.436992e-08;2.280603e-02
5.476678e-08;2.434913e-02
5.516364e-08;2.585447e-02
5.556050e-08;2.466473e-02
5.595736e-08;2.204120e-02
5.635422e-08;2.205001e-02
5.675108e-08;2.310964e-02
5.714794e-08;2.475252e-02
5.754480e-08;2.406785e-02
5.794166e-08;2.174200e-02
5.833853e-08;2.244044e-02
5.873538e-08;2.185212e-02
5.913225e-08;2.285526e-02
5.952911e-08;2.242540e-02
5.992597e-08;2.114773e-02
6.032283e-08;2.318362e-02
6.071969e-08;2.243269e-02
6.111655e-08;2.409115e-02
6.151341e-08;2.155855e-02
6.191027e-08;2.155723e-02
6.230713e-08;2.145309e-02
6.270399e-08;2.379235e-02
6.310086e-08;2.500172e-02
6.349772e-08;2.714930e-02
6.389457e-08;2.678219e-02
6.429143e-08;2.676638e-02
6.468829e-08;2.389031e-02
6.508515e-08;2.398553e-02
6.548202e-08;2.304294e-02
6.587888e-08;2.477659e-02
6.627574e-08;2.342665e-02
6.667260e-08;2.274115e-02
6.706946e-08;2.216895e-02
6.746632e-08;2.215585e-02
6.786318e-08;2.149248e-02
6.826004e-08;2.019102e-02
6.865690e-08;2.272847e-02
6.905376e-08;2.262099e-02
6.945062e-08;2.252856e-02
6.984749e-08;1.957888e-02
7.024435e-08;2.165358e-02
7.064121e-08;2.259673e-02
7.103807e-08;2.317173e-02
7.143493e-08;2.348895e-02
7.183179e-08;2.387112e-02
7.222865e-08;2.484228e-02
7.262551e-08;2.347429e-02
7.302237e-08;2.248496e-02
7.341923e-08;2.033442e-02
7.381609e-08;2.147451e-02
7.421296e-08;2.313225e-02
7.460982e-08;2.512952e-02
7.500667e-08;2.464869e-02
7.540353e-08;2.201765e-02
7.580039e-08;2.235654e-02
7.619725e-08;2.275510e-02
7.659412e-08;2.499756e-02
7.699098e-08;2.573759e-02
7.738784e-08;2.568621e-02
7.778470e-08;2.582090e-02
7.818156e-08;2.388164e-02
7.857842e-08;2.336572e-02
7.897528e-08;2.313747e-02
7.937214e-08;2.465257e-02
7.976900e-08;2.384730e-02
8.016586e-08;2.190869e-02
8.056272e-08;2.142272e-02
8.095959e-08;2.216479e-02
8.135645e-08;2.418314e-02
8.175331e-08;2.376211e-02
8.215017e-08;2.205865e-02
8.254703e-08;2.128691e-02
8.294389e-08;2.134576e-02
8.334075e-08;2.165237e-02
8.373761e-08;2.165453e-02
8.413447e-08;2.159287e-02
8.453133e-08;2.361023e-02
8.492819e-08;2.340580e-02
8.532506e-08;2.282839e-02
8.572191e-08;2.139740e-02
8.611877e-08;2.181998e-02
8.651563e-08;2.089123e-02
8.691249e-08;2.041762e-02
8.730936e-08;2.109354e-02
8.770622e-08;2.231640e-02
8.810308e-08;2.158124e-02
8.849994e-08;2.105085e-02
8.889680e-08;2.233326e-02
8.929366e-08;2.407032e-02
8.969052e-08;2.476620e-02
9.008738e-08;2.279332e-02
9.048424e-08;2.144253e-02
9.088110e-08;1.936784e-02
9.127796e-08;2.054523e-02
9.167483e-08;2.030843e-02
9.207169e-08;2.207070e-02
9.246855e-08;2.109188e-02
9.286541e-08;2.197639e-02
9.326227e-08;2.147384e-02
9.365912e-08;2.082177e-02
9.405599e-08;2.119574e-02
9.445285e-08;2.170320e-02
9.484971e-08;2.355285e-02
9.524657e-08;2.488204e-02
9.564343e-08;2.545692e-02
9.604029e-08;2.286258e-02
9.643716e-08;2.076237e-02
9.683401e-08;1.962827e-02
9.723087e-08;2.032547e-02
9.762773e-08;2.070967e-02
9.802459e-08;2.163683e-02
9.842146e-08;2.238577e-02
9.881832e-08;2.146782e-02
9.921518e-08;2.007011e-02
9.961204e-08;1.922421e-02
1.000089e-07;2.100675e-02
1.004058e-07;2.225564e-02
1.008026e-07;2.324632e-02
1.011995e-07;2.254120e-02
1.015963e-07;2.162058e-02
1.019932e-07;2.159979e-02
1.023901e-07;2.344935e-02
1.027869e-07;2.561848e-02
1.031838e-07;2.445332e-02
1.035806e-07;2.372999e-02
1.039775e-07;2.290785e-02
1.043744e-07;2.319465e-02
1.047712e-07;2.461868e-02
1.051681e-07;2.473414e-02
1.055650e-07;2.580374e-02
1.059618e-07;2.374243e-02
1.063587e-07;2.413934e-02
1.067555e-07;2.333020e-02
1.071524e-07;2.411374e-02
1.075493e-07;2.358128e-02
1.079461e-07;2.328805e-02
1.083430e-07;2.282458e-02
1.087398e-07;2.335812e-02
1.091367e-07;2.471590e-02
1.095336e-07;2.484890e-02
1.099304e-07;2.404105e-02
1.103273e-07;2.366640e-02
1.107241e-07;2.524098e-02
1.111210e-07;2.352575e-02
1.115179e-07;2.211986e-02
1.119147e-07;2.124242e-02
1.123116e-07;2.465730e-02
1.127084e-07;2.529946e-02
1.131053e-07;2.650074e-02
1.135022e-07;2.197288e-02
1.138990e-07;2.336244e-02
1.142959e-07;2.275364e-02
1.146927e-07;2.319363e-02
1.150896e-07;2.150880e-02
1.154865e-07;2.000567e-02
1.158833e-07;2.145192e-02
1.162802e-07;2.188736e-02
1.166771e-07;2.213228e-02
1.170739e-07;2.232479e-02
1.174708e-07;2.177761e-02
1.178676e-07;2.138912e-02
1.182645e-07;2.132943e-02
1.186614e-07;2.100724e-02
1.190582e-07;2.143941e-02
1.194551e-07;2.260337e-02
1.198519e-07;2.527528e-02
1.202488e-07;2.643795e-02
1.206457e-07;2.575433e-02
1.210425e-07;2.410657e-02
1.214394e-07;2.127182e-02
1.218362e-07;2.152332e-02
1.222331e-07;1.998094e-02
1.226300e-07;2.091886e-02
1.230268e-07;1.986782e-02
1.234237e-07;2.181627e-02
1.238205e-07;2.346345e-02
1.242174e-07;2.222421e-02
1.246143e-07;2.177389e-02
1.250111e-07;2.082853e-02
1.254080e-07;2.057454e-02
1.258048e-07;2.010949e-02
1.262017e-07;2.015875e-02
1.265986e-07;1.979302e-02
1.269954e-07;1.973134e-02
1.273923e-07;1.869456e-02
1.277891e-07;1.926212e-02
1.281860e-07;1.835504e-02
1.285829e-07;1.892006e-02
1.289797e-07;1.973460e-02
1.293766e-07;2.298014e-02
1.297735e-07;2.327312e-02
1.301703e-07;2.330332e-02
1.305672e-07;2.200555e-02
1.309640e-07;2.271261e-02
1.313609e-07;2.184776e-02
1.317578e-07;2.124348e-02
1.321546e-07;2.055895e-02
1.325515e-07;2.111784e-02
1.329483e-07;2.129407e-02
1.333452e-07;2.253453e-02
1.337421e-07;2.494202e-02
1.341389e-07;2.653291e-02
1.345358e-07;2.503172e-02
1.349326e-07;2.359058e-02
1.353295e-07;2.290741e-02
1.357264e-07;2.272306e-02
1.361232e-07;2.111866e-02
1.365201e-07;2.172358e-02
1.369169e-07;2.252111e-02
1.373138e-07;2.383641e-02
1.377107e-07;2.085348e-02
1.381075e-07;1.999912e-02
1.385044e-07;1.897750e-02
1.389012e-07;2.164375e-02
