0.000000e+00;1.623752e-02
3.968607e-10;1.663370e-02
7.937214e-10;1.837983e-02
1.190582e-09;1.881733e-02
1.587443e-09;1.902544e-02
1.984304e-09;1.819704e-02
2.381164e-09;1.911003e-02
2.778025e-09;1.871279e-02
3.174886e-09;1.743705e-02
3.571746e-09;1.675619e-02
3.968607e-09;1.684871e-02
4.365468e-09;1.875154e-02
4.762328e-09;1.853552e-02
5.159189e-09;1.975838e-02
5.556050e-09;1.855194e-02
5.952911e-09;1.957764e-02
6.349771e-09;1.860858e-02
6.746632e-09;1.887592e-02
7.143493e-09;1.881880e-02
7.540353e-09;1.898851e-02
7.937214e-09;1.783898e-02
8.334075e-09;1.678069e-02
8.730936e-09;1.649587e-02
9.127796e-09;1.727520e-02
9.524657e-09;1.944998e-02
9.921518e-09;1.906118e-02
1.031838e-08;1.896543e-02
1.071524e-08;1.787239e-02
1.111210e-08;1.900304e-02
1.150896e-08;1.962593e-02
1.190582e-08;1.961224e-02
1.230268e-08;1.928284e-02
1.269954e-08;1.959336e-02
1.309640e-08;1.988345e-02
1.349326e-08;2.054301e-02
1.389012e-08;2.130160e-02
1.428699e-08;1.978628e-02
1.468385e-08;1.801580e-02
1.508071e-08;1.608150e-02
1.547757e-08;1.677226e-02
1.587443e-08;1.792861e-02
1.627129e-08;1.855419e-02
1.666815e-08;1.814894e-02
1.706501e-08;1.795060e-02
1.746187e-08;1.861764e-02
1.785873e-08;1.967706e-02
1.825559e-08;1.964429e-02
1.865245e-08;1.905365e-02
1.904931e-08;1.865483e-02
1.944617e-08;1.897351e-02
1.984304e-08;1.959738e-02
2.023990e-08;2.088278e-02
2.063676e-08;1.992133e-02
2.103362e-08;2.059566e-02
2.143048e-08;2.115262e-02
2.182734e-08;2.142382e-02
2.222420e-08;2.028371e-02
2.262106e-08;1.883597e-02
2.301792e-08;1.889221e-02
2.341478e-08;1.799347e-02
2.381164e-08;1.889009e-02
2.420850e-08;1.903644e-02
2.460536e-08;1.975322e-02
2.500222e-08;1.848821e-02
2.539909e-08;1.797207e-02
2.579595e-08;1.916194e-02
2.619281e-08;1.949463e-02
2.658967e-08;2.123612e-02
2.698653e-08;2.058986e-02
2.738339e-08;2.046401e-02
2.778025e-08;1.896510e-02
2.817711e-08;1.907499e-02
2.857397e-08;1.811488e-02
2.897083e-08;1.915529e-02
2.936769e-08;1.984302e-02
2.976455e-08;2.070831e-02
3.016141e-08;1.971650e-02
3.055828e-08;1.900701e-02
3.095514e-08;1.936281e-02
3.135199e-08;1.922698e-02
3.174886e-08;1.866210e-02
3.214572e-08;1.708139e-02
3.254258e-08;1.648901e-02
3.293944e-08;1.582008e-02
3.333630e-08;1.912645e-02
3.373316e-08;1.995506e-02
3.413002e-08;2.003652e-02
3.452688e-08;1.797548e-02
3.492374e-08;1.823473e-02
3.532060e-08;1.849454e-02
3.571746e-08;1.939287e-02
3.611433e-08;1.898074e-02
3.651119e-08;1.861788e-02
3.690804e-08;1.847738e-02
3.730491e-08;1.935017e-02
3.770177e-08;1.871543e-02
3.809863e-08;1.786921e-02
