0.000000e+00;9.916377e-02
3.968607e-10;1.059053e-01
7.937214e-10;1.073314e-01
1.190582e-09;1.096936e-01
1.587443e-09;1.082701e-01
1.984304e-09;1.068024e-01
2.381164e-09;1.051895e-01
2.778025e-09;1.042999e-01
3.174886e-09;1.050143e-01
3.571746e-09;1.056920e-01
3.968607e-09;1.048092e-01
4.365468e-09;1.025784e-01
4.762328e-09;9.942883e-02
5.159189e-09;9.673213e-02
5.556050e-09;9.768615e-02
5.952911e-09;9.822814e-02
6.349771e-09;1.000531e-01
6.746632e-09;9.953687e-02
7.143493e-09;9.886812e-02
7.540353e-09;1.006518e-01
7.937214e-09;1.000154e-01
8.334075e-09;1.051269e-01
8.730936e-09;1.032203e-01
9.127796e-09;1.044488e-01
9.524657e-09;1.034831e-01
9.921518e-09;1.046613e-01
1.031838e-08;1.043257e-01
1.071524e-08;1.009420e-01
1.111210e-08;1.016897e-01
1.150896e-08;1.020187e-01
1.190582e-08;1.054178e-01
1.230268e-08;1.044453e-01
1.269954e-08;1.034058e-01
1.309640e-08;1.043825e-01
1.349326e-08;1.050114e-01
1.389012e-08;1.072039e-01
1.428699e-08;1.052651e-01
1.468385e-08;1.062239e-01
1.508071e-08;1.076571e-01
1.547757e-08;1.099588e-01
1.587443e-08;1.077492e-01
1.627129e-08;1.080261e-01
1.666815e-08;1.082520e-01
1.706501e-08;1.108720e-01
1.746187e-08;1.079349e-01
1.785873e-08;1.093401e-01
1.825559e-08;1.085330e-01
1.865245e-08;1.085310e-01
1.904931e-08;1.070139e-01
1.944617e-08;1.069610e-01
1.984304e-08;1.091909e-01
2.023990e-08;1.081068e-01
2.063676e-08;1.090242e-01
2.103362e-08;1.082241e-01
2.143048e-08;1.088623e-01
2.182734e-08;1.082510e-01
2.222420e-08;1.088697e-01
2.262106e-08;1.088369e-01
2.301792e-08;1.108451e-01
2.341478e-08;1.076684e-01
2.381164e-08;1.089345e-01
2.420850e-08;1.072239e-01
2.460536e-08;1.082004e-01
2.500222e-08;1.067361e-01
2.539909e-08;1.050723e-01
2.579595e-08;1.022546e-01
2.619281e-08;1.023895e-01
2.658967e-08;1.011551e-01
2.698653e-08;1.038604e-01
2.738339e-08;1.018446e-01
2.778025e-08;1.040677e-01
2.817711e-08;1.030576e-01
2.857397e-08;1.014790e-01
2.897083e-08;9.954309e-02
2.936769e-08;9.944715e-02
2.976455e-08;1.001755e-01
3.016141e-08;1.004968e-01
3.055828e-08;9.831283e-02
3.095514e-08;9.922007e-02
3.135199e-08;9.981403e-02
3.174886e-08;1.021232e-01
3.214572e-08;1.016290e-01
3.254258e-08;1.000913e-01
3.293944e-08;9.695452e-02
3.333630e-08;9.291488e-02
3.373316e-08;9.129003e-02
3.413002e-08;9.172093e-02
3.452688e-08;9.653942e-02
3.492374e-08;9.788210e-02
3.532060e-08;9.844145e-02
3.571746e-08;9.748970e-02
3.611433e-08;9.798708e-02
3.651119e-08;9.592219e-02
3.690804e-08;9.515327e-02
3.730491e-08;9.275480e-02
3.770177e-08;9.500080e-02
3.809863e-08;9.480448e-02
3.849549e-08;9.654821e-02
3.889235e-08;9.365726e-02
3.928921e-08;9.451627e-02
3.968607e-08;9.120962e-02
4.008293e-08;9.164080e-02
4.047979e-08;8.612884e-02
4.087665e-08;8.836246e-02
4.127351e-08;8.924179e-02
4.167038e-08;8.972986e-02
4.206724e-08;8.683684e-02
4.246409e-08;8.457977e-02
4.286096e-08;8.680584e-02
4.325782e-08;8.619284e-02
4.365468e-08;8.785698e-02
4.405154e-08;8.409807e-02
4.444840e-08;8.529723e-02
4.484526e-08;8.676531e-02
4.524212e-08;8.958273e-02
4.563898e-08;8.995607e-02
4.603584e-08;8.972678e-02
4.643270e-08;9.062611e-02
4.682956e-08;9.357609e-02
4.722643e-08;9.212852e-02
4.762328e-08;9.160934e-02
4.802014e-08;9.582333e-02
4.841701e-08;1.002265e-01
4.881387e-08;1.033155e-01
4.921073e-08;1.020796e-01
4.960759e-08;9.875014e-02
5.000445e-08;9.914896e-02
5.040131e-08;9.847060e-02
5.079817e-08;1.020031e-01
5.119503e-08;1.026768e-01
5.159189e-08;1.019711e-01
5.198875e-08;1.019547e-01
5.238561e-08;1.055127e-01
5.278248e-08;1.081421e-01
5.317933e-08;1.060425e-01
5.357620e-08;1.044417e-01
5.397306e-08;1.034317e-01
5.436992e-08;1.091267e-01
5.476678e-08;1.135291e-01
5.516364e-08;1.175878e-01
5.556050e-08;1.178911e-01
5.595736e-08;1.156349e-01
5.635422e-08;1.140364e-01
5.675108e-08;1.105623e-01
5.714794e-08;1.094760e-01
5.754480e-08;1.131404e-01
5.794166e-08;1.143921e-01
5.833853e-08;1.166622e-01
5.873538e-08;1.134199e-01
5.913225e-08;1.158382e-01
5.952911e-08;1.120878e-01
5.992597e-08;1.114229e-01
6.032283e-08;1.110040e-01
6.071969e-08;1.083951e-01
6.111655e-08;1.105399e-01
6.151341e-08;1.105330e-01
6.191027e-08;1.102827e-01
6.230713e-08;1.053138e-01
6.270399e-08;9.885849e-02
6.310086e-08;9.725671e-02
6.349772e-08;9.457193e-02
6.389457e-08;9.553350e-02
6.429143e-08;9.690524e-02
6.468829e-08;9.916359e-02
6.508515e-08;9.586936e-02
6.548202e-08;9.714580e-02
6.587888e-08;9.511665e-02
6.627574e-08;9.678268e-02
6.667260e-08;9.426811e-02
6.706946e-08;9.143686e-02
6.746632e-08;9.072699e-02
6.786318e-08;8.943142e-02
6.826004e-08;9.309687e-02
6.865690e-08;9.447522e-02
6.905376e-08;9.803660e-02
6.945062e-08;9.961295e-02
6.984749e-08;9.594486e-02
7.024435e-08;9.638885e-02
7.064121e-08;9.550943e-02
7.103807e-08;9.611223e-02
7.143493e-08;9.335832e-02
7.183179e-08;9.436383e-02
7.222865e-08;9.497038e-02
7.262551e-08;9.402153e-02
7.302237e-08;9.367981e-02
7.341923e-08;9.502356e-02
7.381609e-08;9.841695e-02
7.421296e-08;9.490453e-02
7.460982e-08;9.743264e-02
7.500667e-08;9.700741e-02
7.540353e-08;1.002514e-01
7.580039e-08;9.460890e-02
7.619725e-08;9.573255e-02
7.659412e-08;9.414881e-02
7.699098e-08;9.698996e-02
7.738784e-08;9.766975e-02
7.778470e-08;1.008203e-01
7.818156e-08;1.055516e-01
7.857842e-08;1.047498e-01
7.897528e-08;1.010476e-01
7.937214e-08;9.878805e-02
7.976900e-08;9.815485e-02
8.016586e-08;9.996890e-02
8.056272e-08;9.906039e-02
8.095959e-08;1.002584e-01
8.135645e-08;9.715387e-02
8.175331e-08;9.692849e-02
8.215017e-08;9.370450e-02
8.254703e-08;9.293193e-02
8.294389e-08;9.111912e-02
8.334075e-08;8.921054e-02
8.373761e-08;8.959600e-02
8.413447e-08;9.101966e-02
8.453133e-08;9.162340e-02
8.492819e-08;9.254542e-02
8.532506e-08;9.114791e-02
8.572191e-08;9.061681e-02
8.611877e-08;8.827492e-02
8.651563e-08;8.483098e-02
8.691249e-08;8.660732e-02
8.730936e-08;8.915982e-02
8.770622e-08;9.359179e-02
8.810308e-08;9.375517e-02
8.849994e-08;9.468379e-02
8.889680e-08;9.165225e-02
8.929366e-08;9.086656e-02
8.969052e-08;8.918033e-02
9.008738e-08;8.983751e-02
9.048424e-08;9.061725e-02
9.088110e-08;8.982566e-02
9.127796e-08;9.207592e-02
9.167483e-08;9.397909e-02
9.207169e-08;9.826893e-02
9.246855e-08;1.000539e-01
9.286541e-08;9.924667e-02
9.326227e-08;9.670606e-02
9.365912e-08;9.565230e-02
9.405599e-08;1.012466e-01
9.445285e-08;1.047636e-01
9.484971e-08;1.090770e-01
9.524657e-08;1.103887e-01
9.564343e-08;1.134918e-01
9.604029e-08;1.120287e-01
9.643716e-08;1.063648e-01
9.683401e-08;1.030036e-01
9.723087e-08;1.031961e-01
9.762773e-08;1.073509e-01
9.802459e-08;1.087524e-01
9.842146e-08;1.100872e-01
9.881832e-08;1.108354e-01
9.921518e-08;1.155176e-01
9.961204e-08;1.164971e-01
1.000089e-07;1.191860e-01
1.004058e-07;1.170791e-01
1.008026e-07;1.177082e-01
1.011995e-07;1.149902e-01
1.015963e-07;1.154951e-01
1.019932e-07;1.128501e-01
1.023901e-07;1.131416e-01
1.027869e-07;1.122321e-01
1.031838e-07;1.151327e-01
