0.000000e+00;1.747109e-01
3.968607e-10;1.719743e-01
7.937214e-10;1.680669e-01
1.190582e-09;1.717497e-01
1.587443e-09;1.726274e-01
1.984304e-09;1.749007e-01
2.381164e-09;1.717201e-01
2.778025e-09;1.722379e-01
3.174886e-09;1.740348e-01
3.571746e-09;1.761356e-01
3.968607e-09;1.733873e-01
4.365468e-09;1.704696e-01
4.762328e-09;1.758806e-01
5.159189e-09;1.740560e-01
5.556050e-09;1.771343e-01
5.952911e-09;1.696048e-01
6.349771e-09;1.684754e-01
6.746632e-09;1.673818e-01
7.143493e-09;1.699667e-01
7.540353e-09;1.707488e-01
7.937214e-09;1.731654e-01
8.334075e-09;1.685231e-01
8.730936e-09;1.703882e-01
9.127796e-09;1.668046e-01
9.524657e-09;1.683460e-01
9.921518e-09;1.704867e-01
1.031838e-08;1.720906e-01
1.071524e-08;1.732703e-01
1.111210e-08;1.725584e-01
1.150896e-08;1.690272e-01
1.190582e-08;1.699852e-01
1.230268e-08;1.672997e-01
1.269954e-08;1.682001e-01
1.309640e-08;1.666063e-01
1.349326e-08;1.691826e-01
1.389012e-08;1.702602e-01
1.428699e-08;1.706214e-01
1.468385e-08;1.731812e-01
1.508071e-08;1.727598e-01
1.547757e-08;1.701081e-01
1.587443e-08;1.667151e-01
1.627129e-08;1.650503e-01
1.666815e-08;1.671568e-01
1.706501e-08;1.672263e-01
1.746187e-08;1.668716e-01
1.785873e-08;1.653280e-01
1.825559e-08;1.649541e-01
1.865245e-08;1.661747e-01
1.904931e-08;1.659729e-01
1.944617e-08;1.668789e-01
1.984304e-08;1.674609e-01
2.023990e-08;1.695317e-01
2.063676e-08;1.691081e-01
2.103362e-08;1.650598e-01
2.143048e-08;1.648609e-01
2.182734e-08;1.637457e-01
2.222420e-08;1.651013e-01
2.262106e-08;1.651163e-01
2.301792e-08;1.672736e-01
2.341478e-08;1.704401e-01
2.381164e-08;1.698126e-01
2.420850e-08;1.696738e-01
2.460536e-08;1.700796e-01
2.500222e-08;1.693414e-01
2.539909e-08;1.664589e-01
2.579595e-08;1.648542e-01
2.619281e-08;1.679690e-01
2.658967e-08;1.698235e-01
2.698653e-08;1.693700e-01
2.738339e-08;1.691713e-01
2.778025e-08;1.709164e-01
2.817711e-08;1.738467e-01
2.857397e-08;1.743433e-01
2.897083e-08;1.753565e-01
2.936769e-08;1.728024e-01
2.976455e-08;1.726756e-01
3.016141e-08;1.759330e-01
3.055828e-08;1.762686e-01
3.095514e-08;1.770230e-01
3.135199e-08;1.758289e-01
3.174886e-08;1.799817e-01
3.214572e-08;1.738570e-01
3.254258e-08;1.724269e-01
3.293944e-08;1.676999e-01
3.333630e-08;1.725961e-01
3.373316e-08;1.750755e-01
3.413002e-08;1.791450e-01
3.452688e-08;1.790995e-01
3.492374e-08;1.777974e-01
3.532060e-08;1.778709e-01
3.571746e-08;1.776716e-01
3.611433e-08;1.761178e-01
3.651119e-08;1.740973e-01
3.690804e-08;1.772746e-01
3.730491e-08;1.792915e-01
3.770177e-08;1.781387e-01
3.809863e-08;1.788091e-01
3.849549e-08;1.796256e-01
3.889235e-08;1.779867e-01
3.928921e-08;1.780519e-01
3.968607e-08;1.810980e-01
4.008293e-08;1.859414e-01
4.047979e-08;1.821520e-01
4.087665e-08;1.751608e-01
4.127351e-08;1.731547e-01
4.167038e-08;1.744154e-01
4.206724e-08;1.789519e-01
4.246409e-08;1.802698e-01
4.286096e-08;1.786107e-01
4.325782e-08;1.750946e-01
4.365468e-08;1.760036e-01
4.405154e-08;1.785775e-01
4.444840e-08;1.798165e-01
4.484526e-08;1.798487e-01
4.524212e-08;1.792376e-01
4.563898e-08;1.764903e-01
4.603584e-08;1.720316e-01
4.643270e-08;1.729085e-01
4.682956e-08;1.722832e-01
4.722643e-08;1.743276e-01
4.762328e-08;1.681140e-01
