0.000000e+00;1.491445e-02
3.968607e-10;1.632939e-02
7.937214e-10;1.690386e-02
1.190582e-09;1.795272e-02
1.587443e-09;1.770335e-02
1.984304e-09;1.674713e-02
2.381164e-09;1.655302e-02
2.778025e-09;1.625531e-02
3.174886e-09;1.793882e-02
3.571746e-09;1.666293e-02
3.968607e-09;1.636818e-02
4.365468e-09;1.654933e-02
4.762328e-09;1.829778e-02
5.159189e-09;1.790084e-02
5.556050e-09;1.592637e-02
5.952911e-09;1.559523e-02
6.349771e-09;1.535840e-02
6.746632e-09;1.641551e-02
7.143493e-09;1.747883e-02
7.540353e-09;1.674706e-02
7.937214e-09;1.795728e-02
8.334075e-09;1.801705e-02
8.730936e-09;1.718109e-02
9.127796e-09;1.576143e-02
9.524657e-09;1.474304e-02
9.921518e-09;1.569369e-02
1.031838e-08;1.527194e-02
1.071524e-08;1.387749e-02
1.111210e-08;1.306938e-02
1.150896e-08;1.356942e-02
1.190582e-08;1.443204e-02
1.230268e-08;1.429460e-02
1.269954e-08;1.446585e-02
1.309640e-08;1.417384e-02
1.349326e-08;1.553885e-02
1.389012e-08;1.713740e-02
1.428699e-08;1.610964e-02
1.468385e-08;1.592293e-02
1.508071e-08;1.497766e-02
1.547757e-08;1.613037e-02
1.587443e-08;1.453100e-02
1.627129e-08;1.485771e-02
1.666815e-08;1.429875e-02
1.706501e-08;1.623714e-02
1.746187e-08;1.597759e-02
1.785873e-08;1.660337e-02
1.825559e-08;1.815319e-02
1.865245e-08;1.752215e-02
1.904931e-08;1.536356e-02
1.944617e-08;1.508617e-02
1.984304e-08;1.597610e-02
2.023990e-08;1.632718e-02
2.063676e-08;1.517849e-02
2.103362e-08;1.533200e-02
2.143048e-08;1.458204e-02
2.182734e-08;1.569777e-02
2.222420e-08;1.442026e-02
2.262106e-08;1.499190e-02
2.301792e-08;1.416874e-02
2.341478e-08;1.580657e-02
2.381164e-08;1.609536e-02
2.420850e-08;1.676221e-02
2.460536e-08;1.627976e-02
2.500222e-08;1.728313e-02
2.539909e-08;1.791929e-02
2.579595e-08;1.882117e-02
2.619281e-08;1.843969e-02
2.658967e-08;1.766852e-02
2.698653e-08;1.640580e-02
2.738339e-08;1.515143e-02
2.778025e-08;1.470717e-02
2.817711e-08;1.667053e-02
2.857397e-08;1.797820e-02
2.897083e-08;1.837726e-02
2.936769e-08;1.817533e-02
2.976455e-08;1.769181e-02
3.016141e-08;1.630836e-02
3.055828e-08;1.400565e-02
3.095514e-08;1.405714e-02
3.135199e-08;1.495259e-02
3.174886e-08;1.526524e-02
3.214572e-08;1.473750e-02
3.254258e-08;1.555946e-02
3.293944e-08;1.593950e-02
3.333630e-08;1.612002e-02
3.373316e-08;1.608123e-02
3.413002e-08;1.579940e-02
3.452688e-08;1.693943e-02
3.492374e-08;1.798427e-02
3.532060e-08;1.753092e-02
3.571746e-08;1.575298e-02
3.611433e-08;1.364959e-02
3.651119e-08;1.304775e-02
3.690804e-08;1.516493e-02
3.730491e-08;1.562759e-02
3.770177e-08;1.575140e-02
3.809863e-08;1.523423e-02
3.849549e-08;1.585830e-02
3.889235e-08;1.657893e-02
3.928921e-08;1.689497e-02
3.968607e-08;1.518287e-02
4.008293e-08;1.535665e-02
4.047979e-08;1.512502e-02
4.087665e-08;1.602004e-02
4.127351e-08;1.533430e-02
4.167038e-08;1.600995e-02
4.206724e-08;1.556501e-02
4.246409e-08;1.481460e-02
4.286096e-08;1.496115e-02
4.325782e-08;1.545166e-02
4.365468e-08;1.801844e-02
4.405154e-08;1.593807e-02
4.444840e-08;1.540902e-02
4.484526e-08;1.429532e-02
4.524212e-08;1.595005e-02
4.563898e-08;1.488530e-02
4.603584e-08;1.288799e-02
4.643270e-08;1.225808e-02
4.682956e-08;1.318390e-02
4.722643e-08;1.446990e-02
4.762328e-08;1.539811e-02
4.802014e-08;1.348388e-02
4.841701e-08;1.327383e-02
4.881387e-08;1.374107e-02
4.921073e-08;1.630476e-02
4.960759e-08;1.634241e-02
5.000445e-08;1.617218e-02
5.040131e-08;1.509751e-02
5.079817e-08;1.566535e-02
5.119503e-08;1.362561e-02
5.159189e-08;1.461306e-02
5.198875e-08;1.256249e-02
5.238561e-08;1.442498e-02
5.278248e-08;1.489079e-02
5.317933e-08;1.552507e-02
5.357620e-08;1.494433e-02
5.397306e-08;1.308370e-02
5.436992e-08;1.248213e-02
5.476678e-08;1.210015e-02
5.516364e-08;1.444655e-02
5.556050e-08;1.779253e-02
5.595736e-08;1.828108e-02
5.635422e-08;1.582629e-02
5.675108e-08;1.424723e-02
5.714794e-08;1.584229e-02
5.754480e-08;1.717870e-02
5.794166e-08;1.742594e-02
5.833853e-08;1.583322e-02
5.873538e-08;1.512995e-02
5.913225e-08;1.436967e-02
5.952911e-08;1.454067e-02
5.992597e-08;1.556778e-02
6.032283e-08;1.661067e-02
6.071969e-08;1.685075e-02
6.111655e-08;1.664331e-02
6.151341e-08;1.551402e-02
6.191027e-08;1.530664e-02
6.230713e-08;1.637585e-02
6.270399e-08;1.699206e-02
6.310086e-08;1.744360e-02
6.349772e-08;1.536027e-02
6.389457e-08;1.624792e-02
6.429143e-08;1.530665e-02
6.468829e-08;1.700141e-02
6.508515e-08;1.697993e-02
6.548202e-08;1.878284e-02
6.587888e-08;1.741446e-02
6.627574e-08;1.591974e-02
6.667260e-08;1.488542e-02
6.706946e-08;1.606523e-02
6.746632e-08;1.704739e-02
6.786318e-08;1.615182e-02
6.826004e-08;1.382612e-02
6.865690e-08;1.321838e-02
6.905376e-08;1.244993e-02
6.945062e-08;1.346537e-02
6.984749e-08;1.460586e-02
7.024435e-08;1.566120e-02
7.064121e-08;1.599117e-02
7.103807e-08;1.524889e-02
7.143493e-08;1.524035e-02
7.183179e-08;1.563271e-02
7.222865e-08;1.770649e-02
7.262551e-08;1.860668e-02
7.302237e-08;1.835711e-02
7.341923e-08;1.904059e-02
7.381609e-08;1.864417e-02
7.421296e-08;1.954039e-02
7.460982e-08;1.752130e-02
7.500667e-08;1.788417e-02
7.540353e-08;1.812972e-02
7.580039e-08;1.803291e-02
7.619725e-08;1.824591e-02
7.659412e-08;2.016756e-02
7.699098e-08;1.894747e-02
7.738784e-08;1.955543e-02
7.778470e-08;1.830748e-02
7.818156e-08;1.892642e-02
7.857842e-08;1.819977e-02
7.897528e-08;1.700753e-02
7.937214e-08;1.484925e-02
7.976900e-08;1.428970e-02
8.016586e-08;1.539507e-02
8.056272e-08;1.702097e-02
8.095959e-08;1.707742e-02
8.135645e-08;1.813623e-02
8.175331e-08;1.754040e-02
8.215017e-08;1.721017e-02
8.254703e-08;1.650455e-02
8.294389e-08;1.859955e-02
8.334075e-08;1.875884e-02
8.373761e-08;1.813445e-02
8.413447e-08;1.608121e-02
8.453133e-08;1.593202e-02
8.492819e-08;1.534499e-02
8.532506e-08;1.695742e-02
8.572191e-08;1.815696e-02
8.611877e-08;1.895596e-02
8.651563e-08;1.808031e-02
8.691249e-08;1.656193e-02
8.730936e-08;1.558667e-02
8.770622e-08;1.480314e-02
8.810308e-08;1.598479e-02
8.849994e-08;1.681405e-02
8.889680e-08;1.788326e-02
8.929366e-08;1.601902e-02
8.969052e-08;1.693515e-02
9.008738e-08;1.765267e-02
9.048424e-08;1.882150e-02
9.088110e-08;1.700247e-02
9.127796e-08;1.683526e-02
9.167483e-08;1.908220e-02
9.207169e-08;2.057825e-02
9.246855e-08;2.135966e-02
9.286541e-08;1.919299e-02
9.326227e-08;1.912383e-02
9.365912e-08;1.978168e-02
9.405599e-08;1.928413e-02
9.445285e-08;1.845469e-02
9.484971e-08;1.626849e-02
9.524657e-08;1.658525e-02
9.564343e-08;1.654711e-02
9.604029e-08;1.633438e-02
9.643716e-08;1.650087e-02
9.683401e-08;1.493423e-02
9.723087e-08;1.600248e-02
9.762773e-08;1.691174e-02
9.802459e-08;1.826398e-02
9.842146e-08;1.695090e-02
9.881832e-08;1.663809e-02
9.921518e-08;1.533372e-02
9.961204e-08;1.681926e-02
1.000089e-07;1.845079e-02
1.004058e-07;1.999893e-02
1.008026e-07;1.897273e-02
1.011995e-07;1.698104e-02
1.015963e-07;1.587318e-02
1.019932e-07;1.545769e-02
1.023901e-07;1.679489e-02
1.027869e-07;1.739415e-02
1.031838e-07;1.840306e-02
1.035806e-07;1.786868e-02
1.039775e-07;1.761659e-02
1.043744e-07;1.825517e-02
1.047712e-07;1.780098e-02
1.051681e-07;1.692380e-02
1.055650e-07;1.734320e-02
1.059618e-07;1.854172e-02
1.063587e-07;2.042927e-02
1.067555e-07;1.950390e-02
1.071524e-07;1.800019e-02
1.075493e-07;1.647249e-02
1.079461e-07;1.621663e-02
1.083430e-07;1.704601e-02
1.087398e-07;1.855431e-02
1.091367e-07;1.785248e-02
1.095336e-07;1.977902e-02
1.099304e-07;1.868470e-02
1.103273e-07;2.039768e-02
1.107241e-07;1.773475e-02
1.111210e-07;1.899818e-02
1.115179e-07;1.901733e-02
1.119147e-07;1.813756e-02
1.123116e-07;1.634429e-02
1.127084e-07;1.461814e-02
1.131053e-07;1.608642e-02
1.135022e-07;1.638936e-02
1.138990e-07;1.733369e-02
1.142959e-07;1.712198e-02
1.146927e-07;1.805767e-02
1.150896e-07;1.920372e-02
1.154865e-07;1.939961e-02
1.158833e-07;1.930679e-02
1.162802e-07;1.834239e-02
1.166771e-07;1.956528e-02
1.170739e-07;1.690250e-02
1.174708e-07;1.603515e-02
1.178676e-07;1.560206e-02
1.182645e-07;1.772741e-02
1.186614e-07;1.848102e-02
1.190582e-07;1.932831e-02
1.194551e-07;1.855914e-02
1.198519e-07;1.797405e-02
1.202488e-07;1.535785e-02
1.206457e-07;1.608268e-02
1.210425e-07;1.582273e-02
1.214394e-07;1.840300e-02
1.218362e-07;1.653908e-02
1.222331e-07;1.639998e-02
1.226300e-07;1.515944e-02
1.230268e-07;1.671403e-02
1.234237e-07;1.701922e-02
1.238205e-07;1.637969e-02
1.242174e-07;1.459604e-02
1.246143e-07;1.553532e-02
1.250111e-07;1.432476e-02
1.254080e-07;1.694294e-02
1.258048e-07;1.692360e-02
1.262017e-07;1.696094e-02
1.265986e-07;1.754302e-02
1.269954e-07;1.848460e-02
1.273923e-07;1.957005e-02
1.277891e-07;1.757945e-02
1.281860e-07;1.697123e-02
1.285829e-07;1.678566e-02
1.289797e-07;1.709023e-02
1.293766e-07;1.610426e-02
1.297735e-07;1.814337e-02
1.301703e-07;1.776477e-02
1.305672e-07;1.895308e-02
1.309640e-07;1.746513e-02
1.313609e-07;1.695932e-02
1.317578e-07;1.706247e-02
1.321546e-07;1.747926e-02
1.325515e-07;1.923830e-02
1.329483e-07;1.972154e-02
1.333452e-07;1.933221e-02
1.337421e-07;1.758684e-02
1.341389e-07;1.562301e-02
1.345358e-07;2.024036e-02
1.349326e-07;2.226942e-02
1.353295e-07;2.318465e-02
1.357264e-07;1.970067e-02
