0.000000e+00;4.545396e+04
3.968607e-10;4.546675e+04
7.937214e-10;4.546033e+04
1.190582e-09;4.541693e+04
1.587443e-09;4.561379e+04
1.984304e-09;4.570861e+04
2.381164e-09;4.590183e+04
2.778025e-09;4.572373e+04
3.174886e-09;4.592395e+04
3.571746e-09;4.587424e+04
3.968607e-09;4.584153e+04
4.365468e-09;4.586959e+04
4.762328e-09;4.569751e+04
5.159189e-09;4.588671e+04
5.556050e-09;4.564157e+04
5.952911e-09;4.588445e+04
6.349771e-09;4.561678e+04
6.746632e-09;4.557852e+04
7.143493e-09;4.546962e+04
7.540353e-09;4.533714e+04
7.937214e-09;4.525914e+04
8.334075e-09;4.500373e+04
8.730936e-09;4.491175e+04
9.127796e-09;4.489152e+04
9.524657e-09;4.477296e+04
9.921518e-09;4.458105e+04
1.031838e-08;4.464202e+04
1.071524e-08;4.449241e+04
1.111210e-08;4.425966e+04
1.150896e-08;4.408752e+04
1.190582e-08;4.414517e+04
1.230268e-08;4.429207e+04
1.269954e-08;4.421689e+04
1.309640e-08;4.417533e+04
1.349326e-08;4.433620e+04
1.389012e-08;4.451591e+04
1.428699e-08;4.467287e+04
1.468385e-08;4.466046e+04
1.508071e-08;4.473085e+04
1.547757e-08;4.469233e+04
1.587443e-08;4.470052e+04
1.627129e-08;4.488860e+04
1.666815e-08;4.494422e+04
1.706501e-08;4.462506e+04
1.746187e-08;4.467830e+04
1.785873e-08;4.491646e+04
1.825559e-08;4.495206e+04
1.865245e-08;4.486009e+04
1.904931e-08;4.470730e+04
1.944617e-08;4.460988e+04
1.984304e-08;4.463998e+04
2.023990e-08;4.465307e+04
2.063676e-08;4.454863e+04
2.103362e-08;4.432211e+04
2.143048e-08;4.414394e+04
2.182734e-08;4.433348e+04
2.222420e-08;4.411009e+04
2.262106e-08;4.422277e+04
2.301792e-08;4.413607e+04
2.341478e-08;4.412348e+04
2.381164e-08;4.396380e+04
2.420850e-08;4.385825e+04
2.460536e-08;4.380470e+04
2.500222e-08;4.394943e+04
2.539909e-08;4.398900e+04
2.579595e-08;4.387284e+04
2.619281e-08;4.394420e+04
2.658967e-08;4.370972e+04
2.698653e-08;4.369469e+04
2.738339e-08;4.361926e+04
2.778025e-08;4.360907e+04
2.817711e-08;4.328459e+04
2.857397e-08;4.334835e+04
2.897083e-08;4.312848e+04
2.936769e-08;4.307743e+04
2.976455e-08;4.302156e+04
3.016141e-08;4.299905e+04
3.055828e-08;4.293589e+04
3.095514e-08;4.287480e+04
3.135199e-08;4.298322e+04
3.174886e-08;4.303920e+04
3.214572e-08;4.308914e+04
3.254258e-08;4.349020e+04
3.293944e-08;4.355532e+04
3.333630e-08;4.360741e+04
3.373316e-08;4.336505e+04
3.413002e-08;4.336229e+04
3.452688e-08;4.352474e+04
3.492374e-08;4.327457e+04
3.532060e-08;4.321975e+04
3.571746e-08;4.312561e+04
3.611433e-08;4.295884e+04
3.651119e-08;4.270395e+04
3.690804e-08;4.244417e+04
3.730491e-08;4.209327e+04
3.770177e-08;4.191028e+04
3.809863e-08;4.197143e+04
3.849549e-08;4.187938e+04
3.889235e-08;4.182926e+04
3.928921e-08;4.181270e+04
3.968607e-08;4.165185e+04
4.008293e-08;4.177061e+04
4.047979e-08;4.199650e+04
4.087665e-08;4.213938e+04
4.127351e-08;4.203921e+04
4.167038e-08;4.204311e+04
4.206724e-08;4.201950e+04
4.246409e-08;4.203911e+04
4.286096e-08;4.188145e+04
4.325782e-08;4.179267e+04
4.365468e-08;4.159187e+04
4.405154e-08;4.128121e+04
4.444840e-08;4.103854e+04
4.484526e-08;4.104557e+04
4.524212e-08;4.073015e+04
4.563898e-08;4.086840e+04
4.603584e-08;4.056081e+04
4.643270e-08;4.083502e+04
4.682956e-08;4.077916e+04
4.722643e-08;4.048632e+04
4.762328e-08;4.083853e+04
4.802014e-08;4.065568e+04
4.841701e-08;4.037882e+04
4.881387e-08;4.033197e+04
4.921073e-08;4.024903e+04
4.960759e-08;4.031011e+04
5.000445e-08;4.031020e+04
5.040131e-08;4.042595e+04
5.079817e-08;4.025313e+04
5.119503e-08;4.033582e+04
5.159189e-08;4.019070e+04
5.198875e-08;4.024892e+04
5.238561e-08;4.035448e+04
5.278248e-08;4.040442e+04
5.317933e-08;4.018051e+04
5.357620e-08;4.007991e+04
5.397306e-08;3.981752e+04
5.436992e-08;3.979390e+04
5.476678e-08;3.982637e+04
5.516364e-08;3.988380e+04
5.556050e-08;3.970126e+04
5.595736e-08;3.945612e+04
5.635422e-08;3.957118e+04
5.675108e-08;3.956017e+04
5.714794e-08;3.953993e+04
5.754480e-08;3.933616e+04
5.794166e-08;3.930029e+04
5.833853e-08;3.939066e+04
5.873538e-08;3.966368e+04
5.913225e-08;3.945568e+04
5.952911e-08;3.926509e+04
5.992597e-08;3.906148e+04
6.032283e-08;3.902397e+04
6.071969e-08;3.898400e+04
6.111655e-08;3.907649e+04
6.151341e-08;3.901516e+04
6.191027e-08;3.894735e+04
6.230713e-08;3.894511e+04
6.270399e-08;3.903170e+04
6.310086e-08;3.898065e+04
6.349772e-08;3.913155e+04
6.389457e-08;3.904183e+04
6.429143e-08;3.889672e+04
6.468829e-08;3.877311e+04
6.508515e-08;3.876271e+04
6.548202e-08;3.873660e+04
6.587888e-08;3.881828e+04
6.627574e-08;3.887347e+04
6.667260e-08;3.876223e+04
6.706946e-08;3.879726e+04
6.746632e-08;3.894596e+04
6.786318e-08;3.884470e+04
6.826004e-08;3.900462e+04
6.865690e-08;3.912160e+04
6.905376e-08;3.895937e+04
6.945062e-08;3.920315e+04
6.984749e-08;3.901746e+04
7.024435e-08;3.886273e+04
7.064121e-08;3.885080e+04
7.103807e-08;3.873491e+04
7.143493e-08;3.844066e+04
7.183179e-08;3.840384e+04
7.222865e-08;3.867820e+04
7.262551e-08;3.879827e+04
7.302237e-08;3.878446e+04
7.341923e-08;3.897469e+04
7.381609e-08;3.891224e+04
7.421296e-08;3.887038e+04
7.460982e-08;3.871657e+04
7.500667e-08;3.856588e+04
7.540353e-08;3.856279e+04
7.580039e-08;3.844651e+04
7.619725e-08;3.831095e+04
7.659412e-08;3.810309e+04
7.699098e-08;3.800814e+04
7.738784e-08;3.776231e+04
7.778470e-08;3.760212e+04
7.818156e-08;3.750286e+04
7.857842e-08;3.741631e+04
7.897528e-08;3.730996e+04
7.937214e-08;3.743483e+04
7.976900e-08;3.739050e+04
8.016586e-08;3.752537e+04
8.056272e-08;3.767587e+04
8.095959e-08;3.769288e+04
8.135645e-08;3.761398e+04
8.175331e-08;3.786471e+04
8.215017e-08;3.784321e+04
8.254703e-08;3.793217e+04
8.294389e-08;3.774361e+04
8.334075e-08;3.785423e+04
8.373761e-08;3.795948e+04
8.413447e-08;3.808178e+04
8.453133e-08;3.793156e+04
8.492819e-08;3.800127e+04
8.532506e-08;3.775666e+04
8.572191e-08;3.793513e+04
8.611877e-08;3.794338e+04
8.651563e-08;3.780648e+04
8.691249e-08;3.781662e+04
8.730936e-08;3.787280e+04
8.770622e-08;3.792272e+04
8.810308e-08;3.776055e+04
8.849994e-08;3.771514e+04
8.889680e-08;3.743402e+04
8.929366e-08;3.757635e+04
8.969052e-08;3.754204e+04
9.008738e-08;3.757280e+04
9.048424e-08;3.762491e+04
9.088110e-08;3.765486e+04
9.127796e-08;3.745754e+04
9.167483e-08;3.745613e+04
9.207169e-08;3.742252e+04
9.246855e-08;3.745173e+04
9.286541e-08;3.746909e+04
9.326227e-08;3.751584e+04
9.365912e-08;3.764883e+04
9.405599e-08;3.775212e+04
9.445285e-08;3.779395e+04
9.484971e-08;3.781382e+04
9.524657e-08;3.776483e+04
9.564343e-08;3.792596e+04
9.604029e-08;3.782066e+04
9.643716e-08;3.796296e+04
9.683401e-08;3.777471e+04
9.723087e-08;3.765424e+04
9.762773e-08;3.755643e+04
9.802459e-08;3.759495e+04
9.842146e-08;3.755903e+04
9.881832e-08;3.797732e+04
9.921518e-08;3.796666e+04
9.961204e-08;3.812701e+04
1.000089e-07;3.797476e+04
1.004058e-07;3.804380e+04
1.008026e-07;3.792008e+04
1.011995e-07;3.766216e+04
1.015963e-07;3.754661e+04
1.019932e-07;3.761759e+04
1.023901e-07;3.758825e+04
1.027869e-07;3.789523e+04
1.031838e-07;3.783338e+04
1.035806e-07;3.803003e+04
1.039775e-07;3.793645e+04
1.043744e-07;3.779758e+04
1.047712e-07;3.779809e+04
1.051681e-07;3.759622e+04
1.055650e-07;3.777557e+04
1.059618e-07;3.767832e+04
1.063587e-07;3.765572e+04
1.067555e-07;3.767482e+04
1.071524e-07;3.759342e+04
1.075493e-07;3.771155e+04
1.079461e-07;3.768678e+04
1.083430e-07;3.773998e+04
