0.000000e+00;2.142612e-02
3.968607e-10;2.196038e-02
7.937214e-10;2.251381e-02
1.190582e-09;2.093699e-02
1.587443e-09;2.027064e-02
1.984304e-09;2.203773e-02
2.381164e-09;2.380485e-02
2.778025e-09;2.492102e-02
3.174886e-09;2.247705e-02
3.571746e-09;2.277435e-02
3.968607e-09;2.182894e-02
4.365468e-09;2.262746e-02
4.762328e-09;2.185859e-02
5.159189e-09;2.225091e-02
5.556050e-09;2.257586e-02
5.952911e-09;2.340745e-02
6.349771e-09;2.181381e-02
6.746632e-09;2.076174e-02
7.143493e-09;2.112498e-02
7.540353e-09;2.210850e-02
7.937214e-09;2.347679e-02
8.334075e-09;2.223623e-02
8.730936e-09;2.215907e-02
9.127796e-09;2.124899e-02
9.524657e-09;2.150367e-02
9.921518e-09;2.136261e-02
1.031838e-08;2.198600e-02
1.071524e-08;2.205367e-02
1.111210e-08;2.068213e-02
1.150896e-08;2.167173e-02
1.190582e-08;1.932622e-02
1.230268e-08;1.966445e-02
1.269954e-08;1.968581e-02
1.309640e-08;2.217584e-02
1.349326e-08;2.241779e-02
1.389012e-08;1.935607e-02
1.428699e-08;1.913794e-02
1.468385e-08;1.802918e-02
1.508071e-08;1.812715e-02
1.547757e-08;1.840478e-02
1.587443e-08;1.998810e-02
1.627129e-08;2.228935e-02
1.666815e-08;2.174532e-02
1.706501e-08;2.276447e-02
1.746187e-08;2.074593e-02
1.785873e-08;2.203188e-02
1.825559e-08;1.895462e-02
1.865245e-08;2.031096e-02
1.904931e-08;1.832587e-02
1.944617e-08;2.154024e-02
1.984304e-08;2.013297e-02
2.023990e-08;2.177671e-02
2.063676e-08;2.113341e-02
2.103362e-08;2.033573e-02
2.143048e-08;1.912641e-02
2.182734e-08;1.873670e-02
2.222420e-08;1.908530e-02
2.262106e-08;1.866856e-02
2.301792e-08;1.902690e-02
2.341478e-08;1.984842e-02
2.381164e-08;2.173172e-02
2.420850e-08;2.049059e-02
2.460536e-08;2.103440e-02
2.500222e-08;2.024801e-02
2.539909e-08;2.006012e-02
2.579595e-08;1.854203e-02
2.619281e-08;1.880110e-02
2.658967e-08;2.155259e-02
2.698653e-08;2.199789e-02
2.738339e-08;2.238710e-02
2.778025e-08;2.163552e-02
2.817711e-08;2.287177e-02
2.857397e-08;2.161613e-02
2.897083e-08;2.083725e-02
2.936769e-08;2.237383e-02
2.976455e-08;2.247311e-02
3.016141e-08;2.274955e-02
3.055828e-08;2.258018e-02
3.095514e-08;2.357558e-02
3.135199e-08;2.384543e-02
3.174886e-08;2.173748e-02
3.214572e-08;2.166775e-02
3.254258e-08;2.163391e-02
3.293944e-08;2.274643e-02
3.333630e-08;2.269835e-02
3.373316e-08;2.197442e-02
3.413002e-08;2.040247e-02
3.452688e-08;1.965958e-02
3.492374e-08;1.931774e-02
3.532060e-08;2.143887e-02
3.571746e-08;2.282160e-02
3.611433e-08;2.400096e-02
3.651119e-08;2.326488e-02
3.690804e-08;2.129023e-02
3.730491e-08;1.873333e-02
3.770177e-08;1.840200e-02
3.809863e-08;1.862597e-02
3.849549e-08;1.975036e-02
3.889235e-08;2.074216e-02
3.928921e-08;2.092398e-02
3.968607e-08;2.284507e-02
