0.000000e+00;1.880243e-02
3.968607e-10;1.928311e-02
7.937214e-10;1.871055e-02
1.190582e-09;1.825182e-02
1.587443e-09;1.868270e-02
1.984304e-09;1.983245e-02
2.381164e-09;2.125762e-02
2.778025e-09;2.148372e-02
3.174886e-09;2.126524e-02
3.571746e-09;2.001751e-02
3.968607e-09;1.866936e-02
4.365468e-09;1.784789e-02
4.762328e-09;1.788350e-02
5.159189e-09;1.858271e-02
5.556050e-09;1.870243e-02
5.952911e-09;1.669242e-02
6.349771e-09;1.724818e-02
6.746632e-09;1.775445e-02
7.143493e-09;1.927559e-02
7.540353e-09;1.850182e-02
7.937214e-09;1.750929e-02
8.334075e-09;1.729048e-02
8.730936e-09;1.780658e-02
9.127796e-09;1.864972e-02
9.524657e-09;1.972417e-02
9.921518e-09;1.920725e-02
1.031838e-08;2.051768e-02
1.071524e-08;2.023277e-02
1.111210e-08;2.195286e-02
1.150896e-08;2.109610e-02
1.190582e-08;2.149745e-02
1.230268e-08;2.004439e-02
1.269954e-08;2.038524e-02
1.309640e-08;1.977872e-02
1.349326e-08;1.957381e-02
1.389012e-08;1.891912e-02
1.428699e-08;1.858789e-02
1.468385e-08;1.976384e-02
1.508071e-08;1.987546e-02
1.547757e-08;2.150397e-02
1.587443e-08;2.115673e-02
1.627129e-08;2.154753e-02
1.666815e-08;1.983474e-02
1.706501e-08;1.952570e-02
1.746187e-08;1.959371e-02
1.785873e-08;2.057412e-02
1.825559e-08;2.097333e-02
1.865245e-08;2.084322e-02
1.904931e-08;1.990585e-02
1.944617e-08;2.011359e-02
1.984304e-08;1.869967e-02
2.023990e-08;1.907240e-02
2.063676e-08;1.876469e-02
2.103362e-08;1.987444e-02
2.143048e-08;1.990348e-02
2.182734e-08;2.026339e-02
2.222420e-08;1.951233e-02
2.262106e-08;2.067448e-02
2.301792e-08;2.129482e-02
2.341478e-08;2.268485e-02
2.381164e-08;2.100091e-02
2.420850e-08;2.073467e-02
2.460536e-08;2.021534e-02
2.500222e-08;2.097087e-02
2.539909e-08;1.982441e-02
2.579595e-08;1.987648e-02
2.619281e-08;1.960703e-02
2.658967e-08;1.963220e-02
2.698653e-08;2.030292e-02
2.738339e-08;2.076801e-02
2.778025e-08;2.082499e-02
2.817711e-08;2.024623e-02
2.857397e-08;1.897774e-02
2.897083e-08;1.917152e-02
2.936769e-08;1.871520e-02
2.976455e-08;2.007264e-02
3.016141e-08;2.048954e-02
3.055828e-08;2.085855e-02
3.095514e-08;2.123519e-02
3.135199e-08;2.231331e-02
3.174886e-08;2.172869e-02
3.214572e-08;2.071337e-02
3.254258e-08;2.071695e-02
3.293944e-08;2.018836e-02
3.333630e-08;1.983296e-02
3.373316e-08;1.924993e-02
3.413002e-08;1.977871e-02
3.452688e-08;2.018379e-02
3.492374e-08;1.994529e-02
3.532060e-08;2.219718e-02
3.571746e-08;2.312204e-02
3.611433e-08;2.206843e-02
3.651119e-08;1.998620e-02
