0.000000e+00;6.789168e-01
3.968607e-10;6.785969e-01
7.937214e-10;6.831088e-01
1.190582e-09;6.846976e-01
1.587443e-09;6.828477e-01
1.984304e-09;6.770502e-01
2.381164e-09;6.764916e-01
2.778025e-09;6.745741e-01
3.174886e-09;6.754777e-01
3.571746e-09;6.774098e-01
3.968607e-09;6.825068e-01
4.365468e-09;6.840172e-01
4.762328e-09;6.816850e-01
5.159189e-09;6.781179e-01
5.556050e-09;6.764031e-01
5.952911e-09;6.752433e-01
6.349771e-09;6.818507e-01
6.746632e-09;6.842091e-01
7.143493e-09;6.842744e-01
7.540353e-09;6.811600e-01
7.937214e-09;6.761591e-01
8.334075e-09;6.767021e-01
8.730936e-09;6.725020e-01
9.127796e-09;6.802703e-01
9.524657e-09;6.857623e-01
9.921518e-09;6.872532e-01
1.031838e-08;6.842167e-01
1.071524e-08;6.789774e-01
1.111210e-08;6.783606e-01
1.150896e-08;6.798647e-01
1.190582e-08;6.807712e-01
1.230268e-08;6.856873e-01
1.269954e-08;6.853520e-01
1.309640e-08;6.892239e-01
1.349326e-08;6.845675e-01
1.389012e-08;6.839004e-01
1.428699e-08;6.834708e-01
1.468385e-08;6.877793e-01
1.508071e-08;6.861907e-01
1.547757e-08;6.819153e-01
1.587443e-08;6.738232e-01
1.627129e-08;6.758897e-01
1.666815e-08;6.761153e-01
1.706501e-08;6.805282e-01
1.746187e-08;6.773530e-01
1.785873e-08;6.857390e-01
1.825559e-08;6.928188e-01
1.865245e-08;6.947820e-01
1.904931e-08;6.876997e-01
1.944617e-08;6.840332e-01
1.984304e-08;6.792625e-01
2.023990e-08;6.793371e-01
2.063676e-08;6.773790e-01
2.103362e-08;6.756386e-01
2.143048e-08;6.780360e-01
2.182734e-08;6.734179e-01
2.222420e-08;6.793731e-01
2.262106e-08;6.743966e-01
2.301792e-08;6.751367e-01
2.341478e-08;6.752189e-01
2.381164e-08;6.781166e-01
2.420850e-08;6.822206e-01
2.460536e-08;6.798868e-01
2.500222e-08;6.775363e-01
2.539909e-08;6.744493e-01
2.579595e-08;6.790730e-01
2.619281e-08;6.813704e-01
2.658967e-08;6.827608e-01
2.698653e-08;6.755576e-01
2.738339e-08;6.773413e-01
2.778025e-08;6.793551e-01
2.817711e-08;6.870297e-01
2.857397e-08;6.820104e-01
2.897083e-08;6.791145e-01
2.936769e-08;6.748876e-01
2.976455e-08;6.826828e-01
3.016141e-08;6.854810e-01
3.055828e-08;6.838478e-01
3.095514e-08;6.795668e-01
3.135199e-08;6.752822e-01
3.174886e-08;6.733150e-01
3.214572e-08;6.733372e-01
3.254258e-08;6.697065e-01
3.293944e-08;6.742413e-01
3.333630e-08;6.751605e-01
3.373316e-08;6.785327e-01
3.413002e-08;6.760493e-01
3.452688e-08;6.730267e-01
3.492374e-08;6.767213e-01
