0.000000e+00;1.996980e-02
3.968607e-10;2.158628e-02
7.937214e-10;2.100109e-02
1.190582e-09;1.959367e-02
1.587443e-09;1.936332e-02
1.984304e-09;1.978212e-02
2.381164e-09;2.006012e-02
2.778025e-09;2.072167e-02
3.174886e-09;2.022943e-02
3.571746e-09;1.968080e-02
3.968607e-09;1.943108e-02
4.365468e-09;1.844428e-02
4.762328e-09;1.973173e-02
5.159189e-09;1.795752e-02
5.556050e-09;2.061690e-02
5.952911e-09;1.927582e-02
6.349771e-09;2.116798e-02
6.746632e-09;1.858865e-02
7.143493e-09;1.918986e-02
7.540353e-09;1.861380e-02
7.937214e-09;1.913998e-02
8.334075e-09;2.029663e-02
8.730936e-09;2.057238e-02
9.127796e-09;1.805880e-02
9.524657e-09;1.735436e-02
9.921518e-09;1.637379e-02
1.031838e-08;1.732540e-02
1.071524e-08;1.726800e-02
1.111210e-08;1.809655e-02
1.150896e-08;1.989758e-02
1.190582e-08;1.841294e-02
1.230268e-08;1.937858e-02
1.269954e-08;2.000877e-02
1.309640e-08;2.252315e-02
1.349326e-08;2.164459e-02
1.389012e-08;1.996297e-02
1.428699e-08;1.910112e-02
1.468385e-08;2.073616e-02
1.508071e-08;2.169689e-02
1.547757e-08;2.146842e-02
1.587443e-08;2.027407e-02
1.627129e-08;1.994611e-02
1.666815e-08;1.956384e-02
1.706501e-08;1.936522e-02
1.746187e-08;1.994137e-02
1.785873e-08;2.104420e-02
1.825559e-08;2.164190e-02
1.865245e-08;2.352487e-02
1.904931e-08;2.262588e-02
1.944617e-08;2.031411e-02
1.984304e-08;2.135721e-02
2.023990e-08;2.100223e-02
2.063676e-08;2.181922e-02
2.103362e-08;1.994232e-02
2.143048e-08;2.053884e-02
2.182734e-08;2.239522e-02
2.222420e-08;2.163836e-02
2.262106e-08;2.331342e-02
2.301792e-08;2.446508e-02
2.341478e-08;2.539908e-02
2.381164e-08;2.453974e-02
2.420850e-08;2.346763e-02
2.460536e-08;2.238337e-02
2.500222e-08;2.156111e-02
2.539909e-08;2.055873e-02
2.579595e-08;2.177623e-02
2.619281e-08;2.189994e-02
2.658967e-08;2.123051e-02
2.698653e-08;2.273743e-02
2.738339e-08;2.093460e-02
2.778025e-08;2.177375e-02
2.817711e-08;2.092867e-02
2.857397e-08;2.355278e-02
2.897083e-08;2.394257e-02
2.936769e-08;2.519567e-02
2.976455e-08;2.433396e-02
3.016141e-08;2.154661e-02
3.055828e-08;2.185124e-02
3.095514e-08;2.387819e-02
3.135199e-08;2.667476e-02
3.174886e-08;2.600574e-02
3.214572e-08;2.347120e-02
3.254258e-08;2.244385e-02
3.293944e-08;2.295262e-02
3.333630e-08;2.417041e-02
3.373316e-08;2.397368e-02
3.413002e-08;2.257610e-02
3.452688e-08;2.211416e-02
3.492374e-08;2.274047e-02
3.532060e-08;2.389744e-02
3.571746e-08;2.574064e-02
3.611433e-08;2.440492e-02
3.651119e-08;2.305790e-02
3.690804e-08;2.105126e-02
3.730491e-08;2.024851e-02
3.770177e-08;2.183897e-02
3.809863e-08;2.331252e-02
3.849549e-08;2.533581e-02
3.889235e-08;2.229381e-02
3.928921e-08;1.922510e-02
3.968607e-08;1.827003e-02
4.008293e-08;2.091170e-02
4.047979e-08;2.002865e-02
4.087665e-08;1.960269e-02
4.127351e-08;1.989836e-02
4.167038e-08;2.086729e-02
4.206724e-08;2.057053e-02
4.246409e-08;2.032086e-02
4.286096e-08;2.137937e-02
4.325782e-08;2.247529e-02
4.365468e-08;2.015914e-02
4.405154e-08;1.811417e-02
4.444840e-08;1.494936e-02
4.484526e-08;1.593845e-02
4.524212e-08;1.704359e-02
4.563898e-08;1.786273e-02
4.603584e-08;1.798175e-02
4.643270e-08;1.827832e-02
4.682956e-08;1.890099e-02
4.722643e-08;1.806477e-02
4.762328e-08;1.744608e-02
4.802014e-08;1.777213e-02
4.841701e-08;1.871076e-02
4.881387e-08;1.947208e-02
4.921073e-08;1.987336e-02
4.960759e-08;1.911722e-02
5.000445e-08;1.755639e-02
5.040131e-08;1.527750e-02
5.079817e-08;1.543529e-02
5.119503e-08;1.638114e-02
5.159189e-08;1.698577e-02
5.198875e-08;1.763367e-02
5.238561e-08;1.752882e-02
5.278248e-08;1.871577e-02
5.317933e-08;1.805175e-02
5.357620e-08;1.753331e-02
5.397306e-08;1.557658e-02
5.436992e-08;1.570375e-02
5.476678e-08;1.592011e-02
5.516364e-08;1.793444e-02
5.556050e-08;1.848879e-02
5.595736e-08;1.909516e-02
5.635422e-08;2.004114e-02
5.675108e-08;1.972821e-02
5.714794e-08;1.819219e-02
5.754480e-08;1.719214e-02
5.794166e-08;1.885695e-02
5.833853e-08;1.961566e-02
5.873538e-08;1.915355e-02
5.913225e-08;1.848123e-02
5.952911e-08;1.983313e-02
5.992597e-08;2.150523e-02
6.032283e-08;2.157498e-02
6.071969e-08;2.092228e-02
6.111655e-08;2.112716e-02
6.151341e-08;2.067768e-02
6.191027e-08;2.009276e-02
6.230713e-08;1.805136e-02
6.270399e-08;1.932737e-02
6.310086e-08;2.053312e-02
6.349772e-08;2.232290e-02
6.389457e-08;2.093403e-02
6.429143e-08;2.024808e-02
6.468829e-08;2.044021e-02
6.508515e-08;2.077750e-02
6.548202e-08;2.131685e-02
6.587888e-08;2.119605e-02
6.627574e-08;2.294799e-02
6.667260e-08;2.300492e-02
6.706946e-08;2.283158e-02
6.746632e-08;1.955474e-02
6.786318e-08;1.846149e-02
6.826004e-08;1.619897e-02
6.865690e-08;1.923542e-02
6.905376e-08;1.975436e-02
6.945062e-08;2.113323e-02
6.984749e-08;2.203151e-02
7.024435e-08;2.380052e-02
7.064121e-08;2.396766e-02
7.103807e-08;2.291989e-02
7.143493e-08;2.279079e-02
7.183179e-08;2.391475e-02
7.222865e-08;2.196998e-02
7.262551e-08;1.997390e-02
7.302237e-08;1.804269e-02
7.341923e-08;1.884442e-02
7.381609e-08;2.055847e-02
7.421296e-08;2.109000e-02
7.460982e-08;1.961268e-02
7.500667e-08;1.898397e-02
7.540353e-08;2.041898e-02
7.580039e-08;1.814157e-02
7.619725e-08;1.855590e-02
7.659412e-08;1.723354e-02
7.699098e-08;2.247456e-02
7.738784e-08;2.225969e-02
7.778470e-08;2.323540e-02
7.818156e-08;1.916968e-02
7.857842e-08;1.817093e-02
7.897528e-08;1.821597e-02
7.937214e-08;2.078070e-02
7.976900e-08;2.208332e-02
8.016586e-08;1.983531e-02
8.056272e-08;1.888591e-02
8.095959e-08;1.695167e-02
8.135645e-08;1.756852e-02
8.175331e-08;1.642706e-02
8.215017e-08;1.664684e-02
8.254703e-08;1.694838e-02
8.294389e-08;1.654725e-02
8.334075e-08;1.776655e-02
8.373761e-08;1.735345e-02
8.413447e-08;1.818729e-02
8.453133e-08;1.536913e-02
8.492819e-08;1.571885e-02
8.532506e-08;1.418655e-02
8.572191e-08;1.592875e-02
8.611877e-08;1.667883e-02
8.651563e-08;1.796946e-02
8.691249e-08;1.777091e-02
8.730936e-08;1.720929e-02
8.770622e-08;1.855136e-02
8.810308e-08;1.747883e-02
8.849994e-08;1.627386e-02
8.889680e-08;1.552342e-02
8.929366e-08;1.901117e-02
8.969052e-08;1.985206e-02
9.008738e-08;1.761629e-02
9.048424e-08;1.538933e-02
9.088110e-08;1.574505e-02
9.127796e-08;1.698409e-02
9.167483e-08;1.648484e-02
9.207169e-08;1.586364e-02
9.246855e-08;1.660744e-02
9.286541e-08;1.786657e-02
9.326227e-08;1.787216e-02
9.365912e-08;1.775303e-02
9.405599e-08;1.768058e-02
9.445285e-08;1.902824e-02
9.484971e-08;1.939397e-02
9.524657e-08;2.060105e-02
9.564343e-08;1.987677e-02
9.604029e-08;2.154682e-02
9.643716e-08;2.022777e-02
9.683401e-08;2.270113e-02
9.723087e-08;1.994707e-02
9.762773e-08;1.857736e-02
9.802459e-08;1.704872e-02
9.842146e-08;1.737945e-02
9.881832e-08;1.756773e-02
9.921518e-08;1.907601e-02
9.961204e-08;1.922444e-02
1.000089e-07;2.176291e-02
