0.000000e+00;1.782839e-01
3.968607e-10;1.817956e-01
7.937214e-10;1.765667e-01
1.190582e-09;1.724612e-01
1.587443e-09;1.684713e-01
1.984304e-09;1.730535e-01
2.381164e-09;1.744637e-01
2.778025e-09;1.775090e-01
3.174886e-09;1.777776e-01
3.571746e-09;1.790691e-01
3.968607e-09;1.773494e-01
4.365468e-09;1.780750e-01
4.762328e-09;1.782894e-01
5.159189e-09;1.784466e-01
5.556050e-09;1.764744e-01
5.952911e-09;1.759343e-01
6.349771e-09;1.776003e-01
6.746632e-09;1.786213e-01
7.143493e-09;1.784602e-01
7.540353e-09;1.776319e-01
7.937214e-09;1.778904e-01
8.334075e-09;1.795316e-01
8.730936e-09;1.804323e-01
9.127796e-09;1.839521e-01
9.524657e-09;1.809602e-01
9.921518e-09;1.777459e-01
1.031838e-08;1.688971e-01
1.071524e-08;1.727976e-01
1.111210e-08;1.764810e-01
1.150896e-08;1.828093e-01
1.190582e-08;1.787841e-01
1.230268e-08;1.788506e-01
1.269954e-08;1.763629e-01
1.309640e-08;1.797268e-01
1.349326e-08;1.786865e-01
1.389012e-08;1.765039e-01
1.428699e-08;1.733947e-01
1.468385e-08;1.774518e-01
1.508071e-08;1.836047e-01
1.547757e-08;1.897902e-01
1.587443e-08;1.846051e-01
1.627129e-08;1.836033e-01
1.666815e-08;1.776594e-01
1.706501e-08;1.787968e-01
1.746187e-08;1.737996e-01
1.785873e-08;1.752526e-01
1.825559e-08;1.783862e-01
1.865245e-08;1.789513e-01
1.904931e-08;1.762310e-01
1.944617e-08;1.738734e-01
1.984304e-08;1.768105e-01
2.023990e-08;1.805410e-01
2.063676e-08;1.793619e-01
2.103362e-08;1.784351e-01
2.143048e-08;1.779980e-01
2.182734e-08;1.796432e-01
2.222420e-08;1.820901e-01
2.262106e-08;1.826181e-01
2.301792e-08;1.816867e-01
2.341478e-08;1.865411e-01
2.381164e-08;1.848678e-01
2.420850e-08;1.862450e-01
2.460536e-08;1.766043e-01
2.500222e-08;1.775173e-01
2.539909e-08;1.735759e-01
2.579595e-08;1.782714e-01
2.619281e-08;1.795013e-01
2.658967e-08;1.804654e-01
2.698653e-08;1.795481e-01
2.738339e-08;1.777865e-01
2.778025e-08;1.802797e-01
2.817711e-08;1.793236e-01
2.857397e-08;1.798030e-01
2.897083e-08;1.769201e-01
2.936769e-08;1.783703e-01
2.976455e-08;1.823603e-01
3.016141e-08;1.844217e-01
3.055828e-08;1.824525e-01
3.095514e-08;1.778590e-01
3.135199e-08;1.772063e-01
3.174886e-08;1.775428e-01
3.214572e-08;1.791106e-01
3.254258e-08;1.791054e-01
3.293944e-08;1.771356e-01
3.333630e-08;1.746280e-01
3.373316e-08;1.747669e-01
3.413002e-08;1.758657e-01
3.452688e-08;1.777021e-01
3.492374e-08;1.763650e-01
3.532060e-08;1.771358e-01
3.571746e-08;1.768077e-01
3.611433e-08;1.766770e-01
3.651119e-08;1.782490e-01
3.690804e-08;1.768658e-01
3.730491e-08;1.725595e-01
3.770177e-08;1.758369e-01
3.809863e-08;1.787588e-01
3.849549e-08;1.820436e-01
3.889235e-08;1.783958e-01
3.928921e-08;1.762879e-01
3.968607e-08;1.766074e-01
4.008293e-08;1.737695e-01
4.047979e-08;1.784773e-01
4.087665e-08;1.823975e-01
4.127351e-08;1.855940e-01
4.167038e-08;1.791970e-01
4.206724e-08;1.764962e-01
4.246409e-08;1.766540e-01
4.286096e-08;1.776966e-01
4.325782e-08;1.745562e-01
4.365468e-08;1.737663e-01
4.405154e-08;1.745524e-01
4.444840e-08;1.738650e-01
4.484526e-08;1.757050e-01
4.524212e-08;1.743019e-01
4.563898e-08;1.781776e-01
4.603584e-08;1.716346e-01
4.643270e-08;1.712824e-01
4.682956e-08;1.712811e-01
4.722643e-08;1.760568e-01
4.762328e-08;1.756854e-01
4.802014e-08;1.753024e-01
