0.000000e+00;1.639066e-01
3.968607e-10;1.639916e-01
7.937214e-10;1.602558e-01
1.190582e-09;1.580918e-01
1.587443e-09;1.571321e-01
1.984304e-09;1.607446e-01
2.381164e-09;1.641782e-01
2.778025e-09;1.621962e-01
3.174886e-09;1.636729e-01
3.571746e-09;1.646041e-01
3.968607e-09;1.678472e-01
4.365468e-09;1.625260e-01
4.762328e-09;1.612179e-01
5.159189e-09;1.640261e-01
5.556050e-09;1.665999e-01
5.952911e-09;1.695552e-01
6.349771e-09;1.652514e-01
6.746632e-09;1.616889e-01
7.143493e-09;1.610212e-01
7.540353e-09;1.620949e-01
7.937214e-09;1.633342e-01
8.334075e-09;1.591055e-01
8.730936e-09;1.594746e-01
9.127796e-09;1.585149e-01
9.524657e-09;1.642995e-01
9.921518e-09;1.659650e-01
1.031838e-08;1.693419e-01
1.071524e-08;1.660534e-01
1.111210e-08;1.662380e-01
1.150896e-08;1.673464e-01
1.190582e-08;1.642211e-01
1.230268e-08;1.654239e-01
1.269954e-08;1.647258e-01
1.309640e-08;1.669003e-01
1.349326e-08;1.603639e-01
1.389012e-08;1.561368e-01
1.428699e-08;1.554175e-01
1.468385e-08;1.591408e-01
1.508071e-08;1.608284e-01
1.547757e-08;1.662252e-01
1.587443e-08;1.625772e-01
1.627129e-08;1.632057e-01
1.666815e-08;1.584660e-01
1.706501e-08;1.617758e-01
1.746187e-08;1.647712e-01
1.785873e-08;1.591080e-01
1.825559e-08;1.575904e-01
1.865245e-08;1.521255e-01
1.904931e-08;1.587646e-01
1.944617e-08;1.609398e-01
1.984304e-08;1.597870e-01
2.023990e-08;1.553614e-01
2.063676e-08;1.497613e-01
2.103362e-08;1.557801e-01
2.143048e-08;1.576204e-01
2.182734e-08;1.602481e-01
2.222420e-08;1.575831e-01
2.262106e-08;1.551650e-01
2.301792e-08;1.542426e-01
2.341478e-08;1.561862e-01
2.381164e-08;1.621602e-01
2.420850e-08;1.666953e-01
2.460536e-08;1.666520e-01
2.500222e-08;1.646902e-01
2.539909e-08;1.605171e-01
2.579595e-08;1.596317e-01
2.619281e-08;1.623855e-01
2.658967e-08;1.659150e-01
2.698653e-08;1.681260e-01
2.738339e-08;1.670277e-01
2.778025e-08;1.667895e-01
2.817711e-08;1.620175e-01
2.857397e-08;1.658285e-01
2.897083e-08;1.645822e-01
2.936769e-08;1.708052e-01
2.976455e-08;1.670830e-01
3.016141e-08;1.696394e-01
3.055828e-08;1.685125e-01
3.095514e-08;1.681574e-01
3.135199e-08;1.678500e-01
3.174886e-08;1.674173e-01
3.214572e-08;1.677390e-01
3.254258e-08;1.679564e-01
3.293944e-08;1.678411e-01
3.333630e-08;1.675744e-01
3.373316e-08;1.682015e-01
3.413002e-08;1.652138e-01
3.452688e-08;1.690961e-01
3.492374e-08;1.633885e-01
3.532060e-08;1.656768e-01
3.571746e-08;1.653719e-01
3.611433e-08;1.702952e-01
3.651119e-08;1.707314e-01
3.690804e-08;1.681060e-01
3.730491e-08;1.718379e-01
3.770177e-08;1.727427e-01
3.809863e-08;1.757492e-01
3.849549e-08;1.755753e-01
3.889235e-08;1.726520e-01
3.928921e-08;1.710201e-01
3.968607e-08;1.689446e-01
4.008293e-08;1.722030e-01
4.047979e-08;1.710772e-01
4.087665e-08;1.716912e-01
4.127351e-08;1.706680e-01
4.167038e-08;1.749035e-01
4.206724e-08;1.739331e-01
4.246409e-08;1.765252e-01
4.286096e-08;1.716125e-01
4.325782e-08;1.696614e-01
4.365468e-08;1.663279e-01
4.405154e-08;1.669923e-01
4.444840e-08;1.662312e-01
4.484526e-08;1.697628e-01
4.524212e-08;1.674697e-01
4.563898e-08;1.695332e-01
4.603584e-08;1.666974e-01
4.643270e-08;1.714292e-01
4.682956e-08;1.708585e-01
4.722643e-08;1.692709e-01
4.762328e-08;1.670922e-01
4.802014e-08;1.672662e-01
4.841701e-08;1.703474e-01
4.881387e-08;1.708066e-01
4.921073e-08;1.693469e-01
4.960759e-08;1.673312e-01
5.000445e-08;1.666333e-01
5.040131e-08;1.643162e-01
5.079817e-08;1.626132e-01
5.119503e-08;1.610509e-01
5.159189e-08;1.588754e-01
5.198875e-08;1.615244e-01
5.238561e-08;1.556306e-01
5.278248e-08;1.613661e-01
5.317933e-08;1.587328e-01
5.357620e-08;1.638939e-01
5.397306e-08;1.615424e-01
5.436992e-08;1.604847e-01
5.476678e-08;1.637573e-01
5.516364e-08;1.653785e-01
5.556050e-08;1.681585e-01
5.595736e-08;1.647231e-01
5.635422e-08;1.656670e-01
5.675108e-08;1.615792e-01
5.714794e-08;1.604528e-01
5.754480e-08;1.574845e-01
5.794166e-08;1.599210e-01
5.833853e-08;1.599733e-01
5.873538e-08;1.604697e-01
5.913225e-08;1.588572e-01
5.952911e-08;1.580945e-01
5.992597e-08;1.522274e-01
6.032283e-08;1.558258e-01
6.071969e-08;1.563493e-01
6.111655e-08;1.651218e-01
6.151341e-08;1.623365e-01
6.191027e-08;1.656510e-01
6.230713e-08;1.661638e-01
6.270399e-08;1.715589e-01
6.310086e-08;1.685615e-01
6.349772e-08;1.724368e-01
6.389457e-08;1.649732e-01
6.429143e-08;1.675985e-01
6.468829e-08;1.650093e-01
6.508515e-08;1.741742e-01
6.548202e-08;1.777022e-01
6.587888e-08;1.762371e-01
6.627574e-08;1.739568e-01
6.667260e-08;1.727753e-01
6.706946e-08;1.741150e-01
6.746632e-08;1.733037e-01
6.786318e-08;1.765922e-01
6.826004e-08;1.768118e-01
6.865690e-08;1.766108e-01
6.905376e-08;1.784670e-01
6.945062e-08;1.784837e-01
6.984749e-08;1.809883e-01
7.024435e-08;1.747912e-01
7.064121e-08;1.737823e-01
7.103807e-08;1.794706e-01
7.143493e-08;1.838216e-01
7.183179e-08;1.851682e-01
7.222865e-08;1.798773e-01
7.262551e-08;1.812029e-01
7.302237e-08;1.823313e-01
7.341923e-08;1.852363e-01
7.381609e-08;1.786131e-01
7.421296e-08;1.793897e-01
7.460982e-08;1.758818e-01
7.500667e-08;1.761717e-01
7.540353e-08;1.724313e-01
7.580039e-08;1.761813e-01
7.619725e-08;1.791430e-01
7.659412e-08;1.781525e-01
7.699098e-08;1.724053e-01
7.738784e-08;1.714947e-01
7.778470e-08;1.699640e-01
7.818156e-08;1.681501e-01
7.857842e-08;1.685412e-01
7.897528e-08;1.686623e-01
7.937214e-08;1.731118e-01
7.976900e-08;1.731694e-01
8.016586e-08;1.726316e-01
8.056272e-08;1.724798e-01
8.095959e-08;1.728097e-01
8.135645e-08;1.789655e-01
8.175331e-08;1.777071e-01
8.215017e-08;1.791130e-01
8.254703e-08;1.737010e-01
8.294389e-08;1.679674e-01
